[[-0.9519279599189758], [-0.7890005111694336], [-0.01638031005859375], [0.8137878179550171]]
[[-0.949009120464325], [-0.7864311933517456], [-0.015131998807191849], [0.8157804012298584]]
[[-0.9481800198554993], [-0.7856817841529846], [-0.01470132078975439], [0.816347599029541]]
[[-0.9480636715888977], [-0.7855864763259888], [-0.014655045233666897], [0.8164135217666626]]
[[-0.9480530619621277], [-0.785576343536377], [-0.014644596725702286], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.014643044210970402], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
[[-0.9480530619621277], [-0.785576343536377], [-0.01464274525642395], [0.8164214491844177]]
