[[-0.8819843530654907], [-0.6411893367767334], [1.071481466293335], [0.2838170528411865]]
[[-0.8738018274307251], [-0.6327312588691711], [1.0766899585723877], [0.2919887900352478]]
[[-0.8731533885002136], [-0.6319257616996765], [1.0774422883987427], [0.2926655411720276]]
[[-0.8723882436752319], [-0.6312313675880432], [1.0777363777160645], [0.2932984530925751]]
[[-0.8722885251045227], [-0.6311339735984802], [1.0778197050094604], [0.29341331124305725]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
[[-0.8721986413002014], [-0.6310432553291321], [1.0778197050094604], [0.2934921681880951]]
