[[-0.5220760107040405], [0.9230399131774902], [-0.49351608753204346], [-0.8656173944473267]]
[[-0.5213177800178528], [0.9236797094345093], [-0.49286410212516785], [-0.8648996949195862]]
[[-0.5210960507392883], [0.923880398273468], [-0.4926632344722748], [-0.864687979221344]]
[[-0.5210584402084351], [0.923913836479187], [-0.4926309287548065], [-0.8646535873413086]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
[[-0.5210546851158142], [0.923917293548584], [-0.4926263988018036], [-0.8646500110626221]]
