[[-0.7137044668197632], [0.0010548830032348633], [-0.41823410987854004], [0.17275357246398926]]
[[0.6776567697525024], [-0.32410508394241333], [-1.0019123554229736], [0.5387958288192749]]
[[0.8385355472564697], [-0.47282519936561584], [-0.9111605286598206], [0.5964985489845276]]
[[0.9986528754234314], [-0.5298759341239929], [-1.0203888416290283], [0.49137794971466064]]
[[1.026141881942749], [-0.5008376240730286], [-1.0567585229873657], [0.47545939683914185]]
[[1.0320178270339966], [-0.49593082070350647], [-1.0712676048278809], [0.4755275547504425]]
[[1.0254424810409546], [-0.5063403844833374], [-1.0680445432662964], [0.47579699754714966]]
[[1.0330203771591187], [-0.5001033544540405], [-1.0601650476455688], [0.4829224646091461]]
[[1.0328017473220825], [-0.5003272891044617], [-1.0606130361557007], [0.4825703501701355]]
[[1.033009648323059], [-0.5001435279846191], [-1.0604215860366821], [0.48280322551727295]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.48271694779396057]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
[[1.0328869819641113], [-0.5002266764640808], [-1.0606030225753784], [0.4827086925506592]]
