[[-0.5602725148200989], [0.375943660736084], [-0.10974472761154175], [0.482784628868103]]
[[-0.5907732248306274], [0.3347860276699066], [-0.15391914546489716], [0.4426470100879669]]
[[-0.6064812541007996], [0.309480220079422], [-0.18190611898899078], [0.4164324700832367]]
[[-0.6143332719802856], [0.29564112424850464], [-0.19624063372612], [0.40308257937431335]]
[[-0.6202861070632935], [0.2866751253604889], [-0.20547740161418915], [0.3942979872226715]]
[[-0.6233508586883545], [0.2821027636528015], [-0.2097470760345459], [0.3899419605731964]]
[[-0.6232622861862183], [0.2812230587005615], [-0.2107156217098236], [0.38908323645591736]]
[[-0.6230912208557129], [0.2806095778942108], [-0.21142365038394928], [0.3884766101837158]]
[[-0.6230394244194031], [0.2802768647670746], [-0.21176090836524963], [0.3881322145462036]]
[[-0.6231029033660889], [0.2799741327762604], [-0.2120896577835083], [0.3877992630004883]]
[[-0.6231138110160828], [0.27980849146842957], [-0.21228529512882233], [0.38762959837913513]]
[[-0.6231914162635803], [0.2796703577041626], [-0.2124146670103073], [0.38749247789382935]]
[[-0.6232098340988159], [0.2796185314655304], [-0.21247054636478424], [0.3874291479587555]]
[[-0.623214602470398], [0.27958473563194275], [-0.2125127911567688], [0.3873927593231201]]
[[-0.6232057809829712], [0.27957025170326233], [-0.2125304639339447], [0.3873751759529114]]
[[-0.6231969594955444], [0.2795615792274475], [-0.2125416100025177], [0.38736528158187866]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21254758536815643], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
[[-0.6231969594955444], [0.27955469489097595], [-0.21255578100681305], [0.3873578906059265]]
