[[0.3901040554046631], [-0.9154340624809265], [-0.5307036638259888], [-1.015623688697815]]
[[0.9347745180130005], [-0.3532489538192749], [-0.016725527122616768], [-0.45386919379234314]]
[[0.9576123952865601], [-0.30377525091171265], [-0.051556121557950974], [-0.4042406976222992]]
[[0.9750403165817261], [-0.2641661465167999], [-0.09559136629104614], [-0.3363492488861084]]
[[0.9349276423454285], [-0.2890888750553131], [-0.14520689845085144], [-0.3373340964317322]]
[[0.9344512224197388], [-0.2838718593120575], [-0.17962117493152618], [-0.3126125633716583]]
[[0.9202259182929993], [-0.29423341155052185], [-0.21994075179100037], [-0.3192373812198639]]
[[0.9265315532684326], [-0.2749596834182739], [-0.23321768641471863], [-0.2981357276439667]]
[[0.9206661581993103], [-0.27328234910964966], [-0.25020459294319153], [-0.29374024271965027]]
[[0.9191578030586243], [-0.2716138958930969], [-0.2671877443790436], [-0.28789424896240234]]
[[0.9230733513832092], [-0.2656435966491699], [-0.2691092789173126], [-0.2780204713344574]]
[[0.9121565818786621], [-0.27242058515548706], [-0.2817768156528473], [-0.2770005762577057]]
[[0.911787211894989], [-0.27111518383026123], [-0.28369584679603577], [-0.2726314067840576]]
[[0.9128255248069763], [-0.26995325088500977], [-0.2906847894191742], [-0.2700599133968353]]
[[0.9160326719284058], [-0.2664700448513031], [-0.29085996747016907], [-0.26595553755760193]]
[[0.9151113629341125], [-0.2673299014568329], [-0.29494452476501465], [-0.26510584354400635]]
[[0.9173294305801392], [-0.26514849066734314], [-0.2943611443042755], [-0.2623988091945648]]
[[0.9183330535888672], [-0.2637874484062195], [-0.29501813650131226], [-0.26028576493263245]]
[[0.916780948638916], [-0.26495110988616943], [-0.29745733737945557], [-0.261123389005661]]
[[0.9159218668937683], [-0.2655410170555115], [-0.29920122027397156], [-0.26135385036468506]]
[[0.9155989289283752], [-0.26578623056411743], [-0.30010077357292175], [-0.26143306493759155]]
[[0.9151999354362488], [-0.2661172151565552], [-0.3013271689414978], [-0.2615562081336975]]
[[0.9153774380683899], [-0.26597926020622253], [-0.3017342984676361], [-0.2612381875514984]]
[[0.9156004190444946], [-0.26567089557647705], [-0.3020000159740448], [-0.2607533633708954]]
[[0.9155706763267517], [-0.26570382714271545], [-0.30212005972862244], [-0.2606576979160309]]
[[0.9160255193710327], [-0.2652849555015564], [-0.3020663857460022], [-0.26022863388061523]]
[[0.9159414768218994], [-0.2653631865978241], [-0.3022572994232178], [-0.2602730989456177]]
[[0.9160465598106384], [-0.26524844765663147], [-0.30223703384399414], [-0.2600637972354889]]
[[0.915930986404419], [-0.26529231667518616], [-0.30234721302986145], [-0.26008355617523193]]
[[0.9160460829734802], [-0.2652633488178253], [-0.302427738904953], [-0.2600374221801758]]
[[0.9160460829734802], [-0.26517006754875183], [-0.30243995785713196], [-0.25995245575904846]]
[[0.9160460829734802], [-0.2651491165161133], [-0.3024946451187134], [-0.2599011957645416]]
[[0.9160460829734802], [-0.2651536166667938], [-0.3025396168231964], [-0.25989845395088196]]
[[0.9160460829734802], [-0.2651536166667938], [-0.3025396168231964], [-0.25989845395088196]]
[[0.9160460829734802], [-0.2651536166667938], [-0.3025396168231964], [-0.25989845395088196]]
[[0.9160460829734802], [-0.2651536166667938], [-0.3025396168231964], [-0.25989845395088196]]
[[0.9160460829734802], [-0.2651536166667938], [-0.3025396168231964], [-0.25989845395088196]]
[[0.9160460829734802], [-0.2651536166667938], [-0.3025396168231964], [-0.25989845395088196]]
[[0.9160460829734802], [-0.2651536166667938], [-0.3025396168231964], [-0.25989845395088196]]
[[0.9160460829734802], [-0.2651536166667938], [-0.3025396168231964], [-0.25989845395088196]]
[[0.9160460829734802], [-0.2651536166667938], [-0.3025396168231964], [-0.25989845395088196]]
