[[-0.2330796718597412], [-0.9062030911445618], [0.4466961622238159], [-0.5095372796058655]]
[[-0.227301225066185], [-0.9004251956939697], [0.4524371027946472], [-0.5037579536437988]]
[[-0.22443799674510956], [-0.8975331783294678], [0.4553053379058838], [-0.5008672475814819]]
[[-0.22265887260437012], [-0.8957525491714478], [0.457055002450943], [-0.49909132719039917]]
[[-0.22217942774295807], [-0.8952583074569702], [0.4575403332710266], [-0.49859878420829773]]
[[-0.2218625694513321], [-0.8949627876281738], [0.45785537362098694], [-0.4982815980911255]]
[[-0.22178049385547638], [-0.8948802947998047], [0.4579367935657501], [-0.49819934368133545]]
[[-0.22172997891902924], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
[[-0.22171083092689514], [-0.8948417901992798], [0.45799681544303894], [-0.49813857674598694]]
