[[-0.22044795751571655], [-0.2519450783729553], [0.45646560192108154], [-0.7289103269577026]]
[[-0.21410705149173737], [-0.24565944075584412], [0.4622354805469513], [-0.7227398753166199]]
[[-0.2094201296567917], [-0.24101512134075165], [0.4664110839366913], [-0.718103289604187]]
[[-0.2062826305627823], [-0.23790201544761658], [0.46942195296287537], [-0.7149627208709717]]
[[-0.20410309731960297], [-0.23574402928352356], [0.4714476764202118], [-0.7127991318702698]]
[[-0.20153607428073883], [-0.23317976295948029], [0.47373515367507935], [-0.7102711796760559]]
[[-0.20079746842384338], [-0.23245930671691895], [0.47442173957824707], [-0.7095261216163635]]
[[-0.20032045245170593], [-0.23197825253009796], [0.47484830021858215], [-0.7090452313423157]]
[[-0.19995912909507751], [-0.23162034153938293], [0.47518831491470337], [-0.7086700797080994]]
[[-0.19952617585659027], [-0.23119112849235535], [0.4755939841270447], [-0.7082988023757935]]
[[-0.19937899708747864], [-0.23104453086853027], [0.47571101784706116], [-0.7081305384635925]]
[[-0.19928616285324097], [-0.23095248639583588], [0.47577670216560364], [-0.7080574631690979]]
[[-0.19923041760921478], [-0.23089653253555298], [0.47584250569343567], [-0.7079833745956421]]
[[-0.19915525615215302], [-0.23082192242145538], [0.4759097993373871], [-0.7079090476036072]]
[[-0.19913658499717712], [-0.23080343008041382], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19911903142929077], [-0.2307858169078827], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
[[-0.19910015165805817], [-0.23076699674129486], [0.47594335675239563], [-0.7079090476036072]]
