[[0.468003511428833], [0.3487579822540283], [0.7465813159942627], [0.27767205238342285]]
[[0.8684532642364502], [-0.27632519602775574], [-0.8980016112327576], [0.27232396602630615]]
[[0.9077938795089722], [-0.5918869972229004], [-0.8050714135169983], [0.4270852208137512]]
[[0.9443579316139221], [-0.4325051009654999], [-1.0119346380233765], [0.4626202881336212]]
[[0.954404354095459], [-0.5235115885734558], [-0.8865597248077393], [0.518155574798584]]
[[1.0033750534057617], [-0.5371943116188049], [-0.949411153793335], [0.5215729475021362]]
[[1.0233230590820312], [-0.5730160474777222], [-0.9802477955818176], [0.5350088477134705]]
[[1.0751854181289673], [-0.5645579695701599], [-0.9704502820968628], [0.5720494985580444]]
[[1.0759904384613037], [-0.5796762108802795], [-1.0467631816864014], [0.51463782787323]]
[[1.1068333387374878], [-0.5421305894851685], [-1.0101385116577148], [0.552982747554779]]
[[1.091930866241455], [-0.5608577728271484], [-1.0193952322006226], [0.5395449995994568]]
[[1.0891098976135254], [-0.5627002716064453], [-1.0153982639312744], [0.5429525971412659]]
[[1.0876660346984863], [-0.5661501884460449], [-1.0121891498565674], [0.5473018288612366]]
[[1.0870463848114014], [-0.5674135088920593], [-1.0114719867706299], [0.5495052337646484]]
[[1.0852445363998413], [-0.5696450471878052], [-1.0139979124069214], [0.5471052527427673]]
[[1.0872753858566284], [-0.5679073929786682], [-1.011976718902588], [0.5493138432502747]]
[[1.0867012739181519], [-0.5682670474052429], [-1.0115902423858643], [0.5497323870658875]]
[[1.0856884717941284], [-0.5692042112350464], [-1.0123668909072876], [0.5490003228187561]]
[[1.0859402418136597], [-0.5689846873283386], [-1.0119218826293945], [0.5494652986526489]]
[[1.0861005783081055], [-0.5688432455062866], [-1.0116645097732544], [0.549767792224884]]
[[1.086012363433838], [-0.5689072012901306], [-1.011742115020752], [0.5497642755508423]]
[[1.0861185789108276], [-0.5688227415084839], [-1.0116134881973267], [0.5499004125595093]]
[[1.0861403942108154], [-0.5688130855560303], [-1.0115305185317993], [0.5499586462974548]]
[[1.0861403942108154], [-0.568839967250824], [-1.0115305185317993], [0.5499681830406189]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
[[1.0861403942108154], [-0.5688233971595764], [-1.0115305185317993], [0.5499748587608337]]
