[[-1.0203028917312622], [0.24265515804290771], [0.2537490129470825], [0.7837587594985962]]
[[0.1917639672756195], [0.008662323467433453], [-0.527177631855011], [0.27464744448661804]]
[[0.24873466789722443], [0.015160005539655685], [-0.5514678359031677], [0.28446221351623535]]
[[0.25148504972457886], [0.016955288127064705], [-0.5505561828613281], [0.286342978477478]]
[[0.2514709532260895], [0.01690339669585228], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
[[0.2514709532260895], [0.016902243718504906], [-0.5506088733673096], [0.28629326820373535]]
