[[0.9646275043487549], [0.33471524715423584], [0.32533204555511475], [0.7961496114730835]]
[[0.6980093717575073], [0.06834449619054794], [0.058634936809539795], [0.5295279622077942]]
[[0.5318847894668579], [-0.10904424637556076], [-0.1294887810945511], [0.3469129800796509]]
[[0.47910064458847046], [-0.1836933195590973], [-0.22405628859996796], [0.27456173300743103]]
[[0.4521423280239105], [-0.21377351880073547], [-0.2628679871559143], [0.242730051279068]]
[[0.4304346442222595], [-0.24694816768169403], [-0.3099958896636963], [0.2046932578086853]]
[[0.4315790832042694], [-0.25415563583374023], [-0.32387837767601013], [0.19771358370780945]]
[[0.4251955449581146], [-0.2699943482875824], [-0.35202744603157043], [0.18064095079898834]]
[[0.43602460622787476], [-0.26214730739593506], [-0.35422879457473755], [0.18251994252204895]]
[[0.4488699436187744], [-0.25789129734039307], [-0.36557242274284363], [0.18398134410381317]]
[[0.44857314229011536], [-0.2605506181716919], [-0.3718700408935547], [0.17969582974910736]]
[[0.45667335391044617], [-0.25491857528686523], [-0.3713113069534302], [0.18343646824359894]]
[[0.45985913276672363], [-0.2535046637058258], [-0.3748616874217987], [0.1829201579093933]]
[[0.4642578959465027], [-0.25210660696029663], [-0.3793445825576782], [0.18186140060424805]]
[[0.46408945322036743], [-0.2530064284801483], [-0.3816581666469574], [0.18070678412914276]]
[[0.46556150913238525], [-0.25231796503067017], [-0.3828917443752289], [0.1807096004486084]]
[[0.4657873213291168], [-0.25282272696495056], [-0.3842785060405731], [0.1799701452255249]]
[[0.46670153737068176], [-0.2527807652950287], [-0.38638079166412354], [0.17905057966709137]]
[[0.46709784865379333], [-0.2526797652244568], [-0.38687270879745483], [0.1789350062608719]]
[[0.4673890471458435], [-0.2525992691516876], [-0.3872585594654083], [0.1788330376148224]]
[[0.4675690233707428], [-0.25252532958984375], [-0.3875289857387543], [0.17877639830112457]]
[[0.4684424102306366], [-0.2520256042480469], [-0.38793236017227173], [0.17886348068714142]]
[[0.4685976803302765], [-0.2519822120666504], [-0.3881334960460663], [0.17882460355758667]]
[[0.4686315357685089], [-0.252005010843277], [-0.3882569968700409], [0.17878155410289764]]
[[0.4687223732471466], [-0.2519490420818329], [-0.38831016421318054], [0.17879199981689453]]
[[0.4690060019493103], [-0.25178664922714233], [-0.3883570730686188], [0.17888173460960388]]
[[0.46904516220092773], [-0.2517959475517273], [-0.3884575068950653], [0.1788424700498581]]
[[0.4690934717655182], [-0.251769095659256], [-0.38845938444137573], [0.17887665331363678]]
[[0.4691278040409088], [-0.2517608404159546], [-0.38850173354148865], [0.1788678765296936]]
[[0.4691653251647949], [-0.2517659068107605], [-0.38858211040496826], [0.17884838581085205]]
[[0.4691910743713379], [-0.25175806879997253], [-0.3886120021343231], [0.17884674668312073]]
[[0.4691910743713379], [-0.25175806879997253], [-0.3886120021343231], [0.17884613573551178]]
[[0.4691910743713379], [-0.25175806879997253], [-0.3886120021343231], [0.1788274645805359]]
[[0.4691910743713379], [-0.25175806879997253], [-0.3886120021343231], [0.17881430685520172]]
[[0.4691910743713379], [-0.25175806879997253], [-0.3886120021343231], [0.17881430685520172]]
[[0.4691910743713379], [-0.25175806879997253], [-0.3886120021343231], [0.17881430685520172]]
[[0.4691910743713379], [-0.25175806879997253], [-0.3886120021343231], [0.17881430685520172]]
[[0.4691910743713379], [-0.25175806879997253], [-0.3886120021343231], [0.17881430685520172]]
[[0.4691910743713379], [-0.25175806879997253], [-0.3886120021343231], [0.17881430685520172]]
[[0.4691910743713379], [-0.25175806879997253], [-0.3886120021343231], [0.17881430685520172]]
[[0.4691910743713379], [-0.25175806879997253], [-0.3886120021343231], [0.17881430685520172]]
