[[0.9235754013061523], [-0.034281253814697266], [0.49372923374176025], [0.6010797023773193]]
[[0.7095581293106079], [-0.35353517532348633], [-0.3378795087337494], [0.26482677459716797]]
[[0.8367740511894226], [-0.37344253063201904], [-0.6284264326095581], [0.2961277961730957]]
[[0.8668634295463562], [-0.34102195501327515], [-0.8027042746543884], [0.30257493257522583]]
[[0.760438859462738], [-0.4650639593601227], [-0.7206491231918335], [0.4577775299549103]]
[[0.824526309967041], [-0.43447741866111755], [-0.7424263954162598], [0.3575892448425293]]
[[0.9005955457687378], [-0.424241840839386], [-0.8316104412078857], [0.3542155623435974]]
[[0.9035691022872925], [-0.43291592597961426], [-0.8319264650344849], [0.35414689779281616]]
[[0.9105835556983948], [-0.43373411893844604], [-0.8442388772964478], [0.36958491802215576]]
[[0.92724609375], [-0.4279933571815491], [-0.8544076085090637], [0.3776994049549103]]
[[0.9174701571464539], [-0.4426272511482239], [-0.8600374460220337], [0.3712899088859558]]
[[0.9253844618797302], [-0.43697595596313477], [-0.841040849685669], [0.39518460631370544]]
[[0.9141014814376831], [-0.4456595480442047], [-0.842090368270874], [0.3869965672492981]]
[[0.9208925366401672], [-0.443683385848999], [-0.8458916544914246], [0.3889331817626953]]
[[0.9179654121398926], [-0.44773486256599426], [-0.8488126397132874], [0.3866853415966034]]
[[0.9146747589111328], [-0.4501210153102875], [-0.8524332642555237], [0.38320621848106384]]
[[0.9175050854682922], [-0.44744783639907837], [-0.8497023582458496], [0.38703644275665283]]
[[0.920748770236969], [-0.44440802931785583], [-0.8462167978286743], [0.3904227912425995]]
[[0.9201312065124512], [-0.4451727569103241], [-0.8469986319541931], [0.3898383677005768]]
[[0.9202843904495239], [-0.4451076090335846], [-0.8475004434585571], [0.3896574079990387]]
[[0.9197208881378174], [-0.4456626772880554], [-0.8480919003486633], [0.3891463577747345]]
[[0.9196896553039551], [-0.44567495584487915], [-0.8481764197349548], [0.3891806900501251]]
[[0.9195455312728882], [-0.44582656025886536], [-0.8483209609985352], [0.38905251026153564]]
[[0.9194199442863464], [-0.44596800208091736], [-0.8484642505645752], [0.3889303207397461]]
[[0.9193770885467529], [-0.4460321366786957], [-0.8485466241836548], [0.3888750672340393]]
[[0.9193629622459412], [-0.446046382188797], [-0.8486002683639526], [0.38886064291000366]]
[[0.9193382263183594], [-0.44608381390571594], [-0.8486132025718689], [0.38883697986602783]]
[[0.9193287491798401], [-0.44609978795051575], [-0.8486360311508179], [0.38881975412368774]]
[[0.9193230867385864], [-0.44610515236854553], [-0.8486504554748535], [0.3888148069381714]]
[[0.9193230867385864], [-0.4461173117160797], [-0.8486504554748535], [0.3888029158115387]]
[[0.9193230867385864], [-0.4461173117160797], [-0.8486504554748535], [0.3888029158115387]]
[[0.9193230867385864], [-0.4461173117160797], [-0.8486504554748535], [0.3888029158115387]]
[[0.9193230867385864], [-0.4461173117160797], [-0.8486504554748535], [0.3888029158115387]]
[[0.9193230867385864], [-0.4461173117160797], [-0.8486504554748535], [0.3888029158115387]]
[[0.9193230867385864], [-0.4461173117160797], [-0.8486504554748535], [0.3888029158115387]]
[[0.9193230867385864], [-0.4461173117160797], [-0.8486504554748535], [0.3888029158115387]]
[[0.9193230867385864], [-0.4461173117160797], [-0.8486504554748535], [0.3888029158115387]]
[[0.9193230867385864], [-0.4461173117160797], [-0.8486504554748535], [0.3888029158115387]]
[[0.9193230867385864], [-0.4461173117160797], [-0.8486504554748535], [0.3888029158115387]]
[[0.9193230867385864], [-0.4461173117160797], [-0.8486504554748535], [0.3888029158115387]]
[[0.9193230867385864], [-0.4461173117160797], [-0.8486504554748535], [0.3888029158115387]]
