[[-0.31285518407821655], [0.4699016809463501], [0.21144819259643555], [0.4453577995300293]]
[[-0.32443106174468994], [0.45800355076789856], [0.19927223026752472], [0.43297427892684937]]
[[-0.33470287919044495], [0.44645920395851135], [0.18784070014953613], [0.4217239022254944]]
[[-0.34423577785491943], [0.4360424280166626], [0.17715030908584595], [0.41129836440086365]]
[[-0.3527783751487732], [0.42720332741737366], [0.1684984266757965], [0.4023723304271698]]
[[-0.3659466505050659], [0.412599116563797], [0.15395328402519226], [0.3877241015434265]]
[[-0.37152910232543945], [0.4065209627151489], [0.14776937663555145], [0.38193103671073914]]
[[-0.3762756586074829], [0.40080076456069946], [0.1422969102859497], [0.37632670998573303]]
[[-0.38079145550727844], [0.39602968096733093], [0.13743552565574646], [0.37161487340927124]]
[[-0.38810935616493225], [0.38798537850379944], [0.1283862590789795], [0.363160103559494]]
[[-0.3909396529197693], [0.38459405303001404], [0.12477536499500275], [0.3597378432750702]]
[[-0.3931775987148285], [0.3818835914134979], [0.12198261171579361], [0.3571173846721649]]
[[-0.39547228813171387], [0.37924841046333313], [0.11913838237524033], [0.3545192778110504]]
[[-0.3995172083377838], [0.3747154176235199], [0.11440375447273254], [0.34997281432151794]]
[[-0.401279479265213], [0.37264159321784973], [0.11225925385951996], [0.3478451669216156]]
[[-0.40245556831359863], [0.3710455894470215], [0.11051512509584427], [0.34622514247894287]]
[[-0.4037952721118927], [0.3695821166038513], [0.10899358987808228], [0.34470057487487793]]
[[-0.40608930587768555], [0.3670513927936554], [0.10632447898387909], [0.3421311676502228]]
[[-0.4071269631385803], [0.36581310629844666], [0.10503461211919785], [0.34084615111351013]]
[[-0.40798941254615784], [0.36482658982276917], [0.1040119007229805], [0.33987560868263245]]
[[-0.40869536995887756], [0.36400458216667175], [0.1030903160572052], [0.3390657305717468]]
[[-0.4097527265548706], [0.36258721351623535], [0.10156100988388062], [0.337580144405365]]
[[-0.41030430793762207], [0.3619336485862732], [0.10090578347444534], [0.33692672848701477]]
[[-0.41077446937561035], [0.36135825514793396], [0.10032014548778534], [0.3363583981990814]]
[[-0.4112463891506195], [0.3608001470565796], [0.09975042194128036], [0.3357967734336853]]
[[-0.41205471754074097], [0.3598775863647461], [0.09878416359424591], [0.33488860726356506]]
[[-0.4123764932155609], [0.35950469970703125], [0.09838178008794785], [0.3345213830471039]]
[[-0.412677139043808], [0.3591551184654236], [0.09801295399665833], [0.3341619670391083]]
[[-0.4129389524459839], [0.3588464558124542], [0.0976739302277565], [0.33384567499160767]]
[[-0.41330409049987793], [0.35837554931640625], [0.09717614203691483], [0.3333587646484375]]
[[-0.4134780466556549], [0.3581468462944031], [0.09694422781467438], [0.33313271403312683]]
[[-0.41365575790405273], [0.35792794823646545], [0.09671805799007416], [0.33291253447532654]]
[[-0.4137449860572815], [0.35778021812438965], [0.0965477004647255], [0.332755446434021]]
[[-0.41397666931152344], [0.3574969172477722], [0.09625393897294998], [0.3324669301509857]]
[[-0.41408103704452515], [0.35736510157585144], [0.0961155891418457], [0.3323301672935486]]
[[-0.41418078541755676], [0.35724949836730957], [0.09598711878061295], [0.3322121500968933]]
[[-0.4142720103263855], [0.35713326930999756], [0.095867820084095], [0.33209505677223206]]
[[-0.41443130373954773], [0.35693803429603577], [0.09566296637058258], [0.33190110325813293]]
[[-0.41449353098869324], [0.3568551540374756], [0.09557416290044785], [0.33181655406951904]]
[[-0.4145503640174866], [0.356789231300354], [0.09550249576568604], [0.3317485451698303]]
[[-0.41461023688316345], [0.3567213714122772], [0.09543482214212418], [0.3316807746887207]]
