[[-0.6297681927680969], [0.6791776418685913], [0.9066917896270752], [-0.4594777226448059]]
[[-0.6362511515617371], [0.6699175238609314], [0.8939849734306335], [-0.46852535009384155]]
[[-0.6393354535102844], [0.6654167175292969], [0.8879404664039612], [-0.47292065620422363]]
[[-0.641165554523468], [0.6627950668334961], [0.884540855884552], [-0.4755094647407532]]
[[-0.6417866945266724], [0.6620585322380066], [0.8835839629173279], [-0.47623348236083984]]
[[-0.6420994400978088], [0.6616373062133789], [0.8830169439315796], [-0.47665268182754517]]
[[-0.6422082185745239], [0.6614771485328674], [0.8828475475311279], [-0.4768024981021881]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
[[-0.6422500610351562], [0.6614184975624084], [0.8827682733535767], [-0.47686120867729187]]
