[[1.0645835399627686], [-0.8530290126800537], [0.9640800952911377], [-0.2731090784072876]]
[[1.0640088319778442], [-0.8523661494255066], [0.9608914256095886], [-0.27240467071533203]]
[[1.0636630058288574], [-0.8520536422729492], [0.9588747620582581], [-0.272045761346817]]
[[1.0634139776229858], [-0.8517592549324036], [0.9576674103736877], [-0.27190274000167847]]
[[1.063275933265686], [-0.8516585826873779], [0.9569375514984131], [-0.2717694938182831]]
[[1.0632063150405884], [-0.851442277431488], [0.9563848376274109], [-0.2715980112552643]]
[[1.063176155090332], [-0.8514092564582825], [0.9562286734580994], [-0.2715596556663513]]
[[1.0632069110870361], [-0.8513471484184265], [0.9561988115310669], [-0.27148252725601196]]
[[1.0631920099258423], [-0.8513399362564087], [0.956159234046936], [-0.2714729607105255]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.2714473605155945]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
[[1.0631920099258423], [-0.8513026833534241], [0.9560987949371338], [-0.27145102620124817]]
