[[-0.3937249779701233], [0.07868432998657227], [0.4060544967651367], [0.7466293573379517]]
[[-0.39882898330688477], [0.07332281768321991], [0.40058332681655884], [0.7412232756614685]]
[[-0.4021439552307129], [0.06974227726459503], [0.396884948015213], [0.737572193145752]]
[[-0.4050980806350708], [0.06664995849132538], [0.39366796612739563], [0.7344884872436523]]
[[-0.40614593029022217], [0.06554964184761047], [0.392543762922287], [0.7333710193634033]]
[[-0.4070134460926056], [0.06459318846464157], [0.3915572464466095], [0.7324272394180298]]
[[-0.4073576331138611], [0.06422638148069382], [0.39117178320884705], [0.7320351600646973]]
[[-0.4076511859893799], [0.06390833854675293], [0.3908498287200928], [0.7317155003547668]]
[[-0.4077708423137665], [0.06378433108329773], [0.39071741700172424], [0.7315666675567627]]
[[-0.4078719913959503], [0.06367675960063934], [0.39060813188552856], [0.7314587235450745]]
[[-0.407904714345932], [0.06363872438669205], [0.3905724585056305], [0.7314240336418152]]
[[-0.40795600414276123], [0.06360181421041489], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.0635889396071434], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357558071613312], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
[[-0.40795600414276123], [0.06357148289680481], [0.39051568508148193], [0.7314240336418152]]
