[[-0.8650767207145691], [0.849960446357727], [-0.4134898781776428], [0.4768807888031006]]
[[-0.847524106502533], [0.7062920928001404], [-0.5895252227783203], [0.30298033356666565]]
[[-0.806018054485321], [0.6286221742630005], [-0.6221660375595093], [0.265202134847641]]
[[-0.757170557975769], [0.6168283820152283], [-0.6407257914543152], [0.25485458970069885]]
[[-0.7103146314620972], [0.606970489025116], [-0.6622248888015747], [0.2406887710094452]]
[[-0.5973494052886963], [0.562624454498291], [-0.7038873434066772], [0.2041202336549759]]
[[-0.5557859539985657], [0.536980390548706], [-0.7232677936553955], [0.1764041781425476]]
[[-0.48854631185531616], [0.5502669811248779], [-0.714451014995575], [0.1952776163816452]]
[[-0.42995184659957886], [0.5502370595932007], [-0.7007560729980469], [0.2198043167591095]]
[[-0.34839123487472534], [0.5149030685424805], [-0.7608577609062195], [0.17076605558395386]]
[[-0.313723087310791], [0.511915922164917], [-0.7713857889175415], [0.16890788078308105]]
[[-0.28009912371635437], [0.503859281539917], [-0.7891197800636292], [0.16155046224594116]]
[[-0.23266035318374634], [0.5222646594047546], [-0.7859095335006714], [0.17327171564102173]]
[[-0.18331438302993774], [0.5116401314735413], [-0.7871271967887878], [0.1922421008348465]]
[[-0.18066135048866272], [0.4932747483253479], [-0.8062435388565063], [0.16257795691490173]]
[[-0.17058520019054413], [0.48239636421203613], [-0.8162972331047058], [0.16172732412815094]]
[[-0.15031850337982178], [0.48920753598213196], [-0.8046954870223999], [0.16868984699249268]]
[[-0.1382501870393753], [0.46243923902511597], [-0.821768581867218], [0.14901544153690338]]
[[-0.1181781217455864], [0.4751092493534088], [-0.8087697625160217], [0.16393524408340454]]
[[-0.11375556141138077], [0.4688863158226013], [-0.8144944310188293], [0.1589895486831665]]
[[-0.10614178329706192], [0.46413519978523254], [-0.8126694560050964], [0.15787248313426971]]
[[-0.09569523483514786], [0.4570063650608063], [-0.8139554262161255], [0.16105595231056213]]
[[-0.09264525771141052], [0.4499039649963379], [-0.8178583979606628], [0.15565913915634155]]
[[-0.08865223079919815], [0.44971781969070435], [-0.8142627477645874], [0.15702791512012482]]
[[-0.08634905517101288], [0.44545575976371765], [-0.8183616399765015], [0.15352317690849304]]
[[-0.07998215407133102], [0.44320839643478394], [-0.8220542073249817], [0.15355712175369263]]
[[-0.07452111691236496], [0.4446513056755066], [-0.822205126285553], [0.1542479693889618]]
[[-0.077890545129776], [0.43889617919921875], [-0.827296793460846], [0.14901423454284668]]
[[-0.07392207533121109], [0.4372282922267914], [-0.8269590139389038], [0.1488693207502365]]
[[-0.07079585641622543], [0.43221282958984375], [-0.8281865119934082], [0.14776544272899628]]
[[-0.0678761750459671], [0.4320099353790283], [-0.8278726935386658], [0.1488368958234787]]
[[-0.0676179751753807], [0.43076691031455994], [-0.8273553252220154], [0.1484663039445877]]
[[-0.06573013216257095], [0.4295923709869385], [-0.8275845050811768], [0.1476590633392334]]
[[-0.06233678385615349], [0.4291854500770569], [-0.8282504081726074], [0.14801761507987976]]
[[-0.06078112870454788], [0.4289112091064453], [-0.8277832865715027], [0.14853589236736298]]
[[-0.05876493826508522], [0.4297140836715698], [-0.827035129070282], [0.1489335000514984]]
[[-0.05773446336388588], [0.4301034212112427], [-0.8258702754974365], [0.14964817464351654]]
[[-0.05570491775870323], [0.42984244227409363], [-0.8255767226219177], [0.15005303919315338]]
[[-0.05559256672859192], [0.4289531111717224], [-0.8261197805404663], [0.14977042376995087]]
[[-0.05527542904019356], [0.42825910449028015], [-0.8262962698936462], [0.14935302734375]]
[[-0.054372068494558334], [0.4279899299144745], [-0.8264914751052856], [0.14941103756427765]]
