[[0.9874541759490967], [-0.5827434659004211], [0.5063157081604004], [-0.9612975716590881]]
[[1.0091804265975952], [-0.5599061846733093], [0.525187075138092], [-0.9385980367660522]]
[[1.021072268486023], [-0.5471680760383606], [0.5358603596687317], [-0.9258503317832947]]
[[1.0279055833816528], [-0.5401079654693604], [0.541472315788269], [-0.9185212254524231]]
[[1.0320770740509033], [-0.5355550646781921], [0.5451247096061707], [-0.9139764904975891]]
[[1.0355103015899658], [-0.5313637852668762], [0.5484925508499146], [-0.9098070859909058]]
[[1.036516785621643], [-0.5303061604499817], [0.5493675470352173], [-0.9087643623352051]]
[[1.036934494972229], [-0.5298641920089722], [0.5497257113456726], [-0.9083184003829956]]
[[1.037348747253418], [-0.5296372771263123], [0.5499065518379211], [-0.9080939292907715]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
[[1.037348747253418], [-0.5291892290115356], [0.5502501726150513], [-0.9076468348503113]]
