[[1.0895767211914062], [-0.07069706916809082], [-1.0948749780654907], [0.546462893486023]]
[[0.9246933460235596], [-0.25114092230796814], [-1.1566016674041748], [0.42173969745635986]]
[[0.9214259386062622], [-0.26833710074424744], [-1.1358357667922974], [0.4381917119026184]]
[[0.9138997793197632], [-0.27230459451675415], [-1.1352404356002808], [0.44082745909690857]]
[[0.9121860265731812], [-0.2739792466163635], [-1.134609580039978], [0.4410173296928406]]
[[0.9123942852020264], [-0.27376577258110046], [-1.1341440677642822], [0.44139188528060913]]
[[0.9123091697692871], [-0.27384939789772034], [-1.134178876876831], [0.4413391649723053]]
[[0.9122980833053589], [-0.2738579511642456], [-1.134181022644043], [0.44133260846138]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
[[0.9122980833053589], [-0.27386030554771423], [-1.134181022644043], [0.4413309693336487]]
