[[-0.8326305150985718], [0.6482086181640625], [0.9238879680633545], [-0.3807978630065918]]
[[-0.8345361948013306], [0.64486163854599], [0.9188615083694458], [-0.3843027651309967]]
[[-0.8371781706809998], [0.6419187784194946], [0.9149309992790222], [-0.38718611001968384]]
[[-0.83901047706604], [0.6391797065734863], [0.9108564853668213], [-0.38969945907592773]]
[[-0.8401399850845337], [0.6376141309738159], [0.9086865782737732], [-0.3911401331424713]]
[[-0.8415423631668091], [0.6356184482574463], [0.9061422944068909], [-0.3929785192012787]]
[[-0.8412764668464661], [0.635425329208374], [0.905461847782135], [-0.39326027035713196]]
[[-0.841400146484375], [0.6348726749420166], [0.9044381976127625], [-0.3939249515533447]]
[[-0.8415589332580566], [0.6345027685165405], [0.9039490222930908], [-0.39420992136001587]]
[[-0.8417601585388184], [0.6340099573135376], [0.9032837748527527], [-0.3946493864059448]]
[[-0.8421005010604858], [0.6336035132408142], [0.9027850031852722], [-0.39508143067359924]]
[[-0.8423187732696533], [0.633230447769165], [0.9023110866546631], [-0.39544329047203064]]
[[-0.8424976468086243], [0.6329891085624695], [0.9019849896430969], [-0.3956848680973053]]
[[-0.8427101969718933], [0.6327367424964905], [0.9016302227973938], [-0.3959251940250397]]
[[-0.8427876830101013], [0.6326338052749634], [0.9014848470687866], [-0.3960418105125427]]
[[-0.8428614139556885], [0.6325183510780334], [0.9013039469718933], [-0.3961733877658844]]
[[-0.8429275155067444], [0.6324349045753479], [0.9011970162391663], [-0.3962498903274536]]
[[-0.8430150151252747], [0.6323309540748596], [0.9010593891143799], [-0.3963603973388672]]
[[-0.8430655002593994], [0.6322841048240662], [0.9010053873062134], [-0.3964032232761383]]
[[-0.8430766463279724], [0.6322506070137024], [0.9009605050086975], [-0.3964361250400543]]
[[-0.8430851697921753], [0.6322291493415833], [0.900924026966095], [-0.3964587450027466]]
[[-0.8431010842323303], [0.6322019696235657], [0.9008852243423462], [-0.39648687839508057]]
[[-0.8431084156036377], [0.6321876645088196], [0.9008663892745972], [-0.3965005576610565]]
[[-0.8431129455566406], [0.6321725249290466], [0.900847315788269], [-0.3965122103691101]]
[[-0.8431207537651062], [0.6321642994880676], [0.9008356928825378], [-0.39652177691459656]]
[[-0.8431249856948853], [0.6321547031402588], [0.9008244872093201], [-0.3965297341346741]]
[[-0.843128502368927], [0.6321505308151245], [0.9008190631866455], [-0.39653292298316956]]
[[-0.8431312441825867], [0.6321457028388977], [0.9008116722106934], [-0.3965378999710083]]
[[-0.8431350588798523], [0.6321407556533813], [0.9008049964904785], [-0.3965403139591217]]
[[-0.8431364297866821], [0.6321385502815247], [0.900801956653595], [-0.39654263854026794]]
[[-0.8431364297866821], [0.6321385502815247], [0.900801956653595], [-0.3965449035167694]]
[[-0.8431364297866821], [0.6321385502815247], [0.900801956653595], [-0.39654815196990967]]
[[-0.8431364297866821], [0.6321385502815247], [0.900801956653595], [-0.396549254655838]]
[[-0.8431364297866821], [0.6321385502815247], [0.900801956653595], [-0.396549254655838]]
[[-0.8431364297866821], [0.6321385502815247], [0.900801956653595], [-0.396549254655838]]
[[-0.8431364297866821], [0.6321385502815247], [0.900801956653595], [-0.396549254655838]]
[[-0.8431364297866821], [0.6321385502815247], [0.900801956653595], [-0.396549254655838]]
[[-0.8431364297866821], [0.6321385502815247], [0.900801956653595], [-0.396549254655838]]
[[-0.8431364297866821], [0.6321385502815247], [0.900801956653595], [-0.396549254655838]]
[[-0.8431364297866821], [0.6321385502815247], [0.900801956653595], [-0.396549254655838]]
[[-0.8431364297866821], [0.6321385502815247], [0.900801956653595], [-0.396549254655838]]
