[[0.06655383110046387], [0.2711148262023926], [-0.1304219365119934], [-0.17922526597976685]]
[[0.12406876683235168], [0.25015175342559814], [-0.17052504420280457], [-0.1735379546880722]]
[[0.16238130629062653], [0.2521047592163086], [-0.18413443863391876], [-0.17137350142002106]]
[[0.16937041282653809], [0.2469170242547989], [-0.19622687995433807], [-0.17149239778518677]]
[[0.18832948803901672], [0.25756463408470154], [-0.1930958777666092], [-0.16132687032222748]]
[[0.19458264112472534], [0.2574995458126068], [-0.19703321158885956], [-0.1594800502061844]]
[[0.19585110247135162], [0.25762954354286194], [-0.1974959373474121], [-0.1590147763490677]]
[[0.1964590698480606], [0.25768500566482544], [-0.19775931537151337], [-0.15880611538887024]]
[[0.1967393457889557], [0.2574503421783447], [-0.19842182099819183], [-0.1590709537267685]]
[[0.19671228528022766], [0.2572132349014282], [-0.19887568056583405], [-0.1593235284090042]]
[[0.19674646854400635], [0.25721895694732666], [-0.19888456165790558], [-0.15930505096912384]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
[[0.19677028059959412], [0.25721895694732666], [-0.1988949030637741], [-0.15929606556892395]]
