[[-0.8000124096870422], [-1.088059902191162], [-0.33639299869537354], [0.9236435890197754]]
[[-0.7985702753067017], [-1.0866163969039917], [-0.3350650668144226], [0.9249751567840576]]
[[-0.7974129915237427], [-1.085473656654358], [-0.3340637981891632], [0.9260213971138]]
[[-0.7960628867149353], [-1.08412504196167], [-0.3328588604927063], [0.9272667169570923]]
[[-0.7953716516494751], [-1.0834429264068604], [-0.33222267031669617], [0.9279164671897888]]
[[-0.7945753931999207], [-1.082629919052124], [-0.33150219917297363], [0.9286561012268066]]
[[-0.7941575050354004], [-1.0822125673294067], [-0.33115333318710327], [0.9290187358856201]]
[[-0.7936539649963379], [-1.0816986560821533], [-0.3307011127471924], [0.9294853806495667]]
[[-0.7934106588363647], [-1.0814646482467651], [-0.3304888904094696], [0.9297221302986145]]
[[-0.7931441068649292], [-1.081186294555664], [-0.3302641808986664], [0.9299675226211548]]
[[-0.7930032014846802], [-1.0810381174087524], [-0.33013319969177246], [0.9300951957702637]]
[[-0.7928451895713806], [-1.0808831453323364], [-0.3300011157989502], [0.9302358031272888]]
[[-0.7927674055099487], [-1.0808154344558716], [-0.32993414998054504], [0.9303049445152283]]
[[-0.7926712036132812], [-1.0807119607925415], [-0.32985883951187134], [0.9303909540176392]]
[[-0.7926197648048401], [-1.080678105354309], [-0.32981839776039124], [0.9304376840591431]]
[[-0.7925661206245422], [-1.0806254148483276], [-0.32976892590522766], [0.930486261844635]]
[[-0.7925288081169128], [-1.0805885791778564], [-0.3297441899776459], [0.930521547794342]]
[[-0.7925019860267639], [-1.080535888671875], [-0.32971853017807007], [0.9305453300476074]]
[[-0.792482852935791], [-1.0805178880691528], [-0.3297015130519867], [0.9305635094642639]]
[[-0.7924563884735107], [-1.0805178880691528], [-0.32968670129776], [0.9305867552757263]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296789526939392], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.32966744899749756], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.32965925335884094], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
[[-0.7924380302429199], [-1.0805178880691528], [-0.3296518325805664], [0.9306032657623291]]
