[[0.9758946895599365], [-0.13320523500442505], [0.8662859201431274], [-0.8261499404907227]]
[[1.0725394487380981], [0.12314989417791367], [-0.7982069253921509], [-0.2936035990715027]]
[[0.8322741985321045], [-0.2413184493780136], [-0.9368797540664673], [0.24435335397720337]]
[[0.9315659999847412], [-0.3890572190284729], [-0.9365790486335754], [0.38149210810661316]]
[[1.0672153234481812], [-0.4859886169433594], [-0.9557741284370422], [0.4074367880821228]]
[[1.0506993532180786], [-0.5351038575172424], [-0.9292430877685547], [0.4888160824775696]]
[[1.1331251859664917], [-0.5261235237121582], [-1.0105195045471191], [0.4558229148387909]]
[[1.1107927560806274], [-0.5604249238967896], [-1.0149651765823364], [0.46153926849365234]]
[[1.0886889696121216], [-0.581679105758667], [-1.0287669897079468], [0.4330487847328186]]
[[1.1085370779037476], [-0.5623640418052673], [-1.0342161655426025], [0.44906532764434814]]
[[1.1185743808746338], [-0.5554722547531128], [-1.030859112739563], [0.4582206606864929]]
[[1.1260480880737305], [-0.5494422912597656], [-1.0153205394744873], [0.4755420684814453]]
[[1.1212599277496338], [-0.5545205473899841], [-1.0243858098983765], [0.4688930809497833]]
[[1.120837688446045], [-0.555568277835846], [-1.0286033153533936], [0.4664934277534485]]
[[1.1207386255264282], [-0.5559297800064087], [-1.0286191701889038], [0.4666405916213989]]
[[1.123512625694275], [-0.5536882281303406], [-1.0261460542678833], [0.469453901052475]]
[[1.1243011951446533], [-0.5530471801757812], [-1.0254223346710205], [0.4703025817871094]]
[[1.1241883039474487], [-0.5532214045524597], [-1.0255403518676758], [0.4700770378112793]]
[[1.1241984367370605], [-0.5532402992248535], [-1.0255458354949951], [0.47015324234962463]]
[[1.1243164539337158], [-0.5531190037727356], [-1.0254915952682495], [0.4702605605125427]]
[[1.1242777109146118], [-0.5531778931617737], [-1.0255465507507324], [0.47021812200546265]]
[[1.1242129802703857], [-0.5532040596008301], [-1.025694489479065], [0.4701789319515228]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4702226221561432]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4702123999595642]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
[[1.1242129802703857], [-0.5531577467918396], [-1.025694489479065], [0.4701971113681793]]
