[[0.21582913398742676], [0.051114439964294434], [0.11950922012329102], [-0.7495412826538086]]
[[0.4042619466781616], [0.19054104387760162], [0.12245695292949677], [-0.6041813492774963]]
[[0.43720173835754395], [0.20433129370212555], [0.1214933842420578], [-0.5647740364074707]]
[[0.45978420972824097], [0.20194679498672485], [0.06769385933876038], [-0.5530019998550415]]
[[0.4663237929344177], [0.1788349151611328], [-0.0019600517116487026], [-0.5726013779640198]]
[[0.5293294191360474], [0.18990975618362427], [-0.05225228890776634], [-0.5353724956512451]]
[[0.5275403261184692], [0.1803123652935028], [-0.10348093509674072], [-0.5414140224456787]]
[[0.5284907221794128], [0.16779831051826477], [-0.13283094763755798], [-0.5303469300270081]]
[[0.5299646258354187], [0.15703386068344116], [-0.14619305729866028], [-0.5175557136535645]]
[[0.527385413646698], [0.14653918147087097], [-0.17409366369247437], [-0.49000054597854614]]
[[0.562924861907959], [0.1645859330892563], [-0.17884375154972076], [-0.4651150405406952]]
[[0.5681264996528625], [0.1658189296722412], [-0.19931837916374207], [-0.4546692669391632]]
[[0.5864533185958862], [0.1598779708147049], [-0.22346438467502594], [-0.4524887204170227]]
[[0.5767306685447693], [0.13763342797756195], [-0.25765469670295715], [-0.4419516324996948]]
[[0.5950216054916382], [0.14501352608203888], [-0.25022441148757935], [-0.426068514585495]]
[[0.572938859462738], [0.11784008890390396], [-0.2661439776420593], [-0.4272092580795288]]
[[0.5659546852111816], [0.10706991702318192], [-0.2762540876865387], [-0.42867329716682434]]
[[0.5858690142631531], [0.11866845190525055], [-0.2781284749507904], [-0.4109528362751007]]
[[0.5827791690826416], [0.11092320829629898], [-0.2874937951564789], [-0.4112808108329773]]
[[0.5994414687156677], [0.1273518055677414], [-0.2777352035045624], [-0.39347735047340393]]
[[0.5867436528205872], [0.11222939193248749], [-0.2883621156215668], [-0.3964315950870514]]
[[0.5768150091171265], [0.10001498460769653], [-0.30290231108665466], [-0.3978327214717865]]
[[0.5792590975761414], [0.10462495684623718], [-0.3049212396144867], [-0.39315065741539]]
[[0.5758295059204102], [0.0995018258690834], [-0.30912482738494873], [-0.3934374749660492]]
[[0.573482871055603], [0.09567489475011826], [-0.3132030963897705], [-0.39355260133743286]]
[[0.579301118850708], [0.09685637056827545], [-0.3127899765968323], [-0.38626179099082947]]
[[0.5815507769584656], [0.09853225201368332], [-0.3112010955810547], [-0.38230106234550476]]
[[0.5797208547592163], [0.0955185666680336], [-0.31383371353149414], [-0.3822421729564667]]
[[0.5780124664306641], [0.09287693351507187], [-0.31656983494758606], [-0.3829677700996399]]
[[0.5797469019889832], [0.09327074140310287], [-0.31634363532066345], [-0.3793412744998932]]
[[0.5814214944839478], [0.09464896470308304], [-0.3146457374095917], [-0.3765438199043274]]
[[0.5804669260978699], [0.09280776977539062], [-0.3160126507282257], [-0.37682104110717773]]
[[0.5830096006393433], [0.09550396353006363], [-0.3146233856678009], [-0.37365174293518066]]
[[0.5857186913490295], [0.09777794778347015], [-0.31337088346481323], [-0.37031087279319763]]
[[0.5852316617965698], [0.09701874107122421], [-0.31415194272994995], [-0.37017616629600525]]
[[0.5850079655647278], [0.096390001475811], [-0.314875990152359], [-0.36999940872192383]]
[[0.5862324237823486], [0.09731711447238922], [-0.31559351086616516], [-0.3694019913673401]]
[[0.5864361524581909], [0.09742065519094467], [-0.31596967577934265], [-0.3682679831981659]]
[[0.586893618106842], [0.09777292609214783], [-0.31582117080688477], [-0.36753666400909424]]
[[0.5870810747146606], [0.09813094884157181], [-0.31545567512512207], [-0.36687538027763367]]
[[0.5879617929458618], [0.09866468608379364], [-0.3152877986431122], [-0.3661001920700073]]
