[[1.0606167316436768], [1.033090353012085], [-0.9749917387962341], [-0.07948923110961914]]
[[1.0606167316436768], [1.033090353012085], [-0.9749917387962341], [-0.07948923110961914]]
[[1.0476847887039185], [1.0201207399368286], [-0.9877010583877563], [-0.09233996272087097]]
[[1.039912223815918], [1.0122499465942383], [-0.995357871055603], [-0.10014448314905167]]
[[1.0350909233093262], [1.0074002742767334], [-1.0001044273376465], [-0.10496588051319122]]
[[1.032302737236023], [1.0045762062072754], [-1.0028527975082397], [-0.10775870084762573]]
[[1.0307679176330566], [1.0030255317687988], [-1.00437593460083], [-0.10942051559686661]]
[[1.0298124551773071], [1.002053141593933], [-1.0053019523620605], [-0.1104603037238121]]
[[1.0292011499404907], [1.0014361143112183], [-1.0059080123901367], [-0.11104957014322281]]
[[1.0288914442062378], [1.0011250972747803], [-1.0062116384506226], [-0.11141210794448853]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11161400377750397]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11174803227186203]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11183007806539536]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11187021434307098]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11188925802707672]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11190862953662872]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11192739009857178]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11192739009857178]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11192739009857178]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11192739009857178]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11192739009857178]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11192739009857178]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11192739009857178]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11192739009857178]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11192739009857178]]
[[1.028598666191101], [1.0008269548416138], [-1.0065041780471802], [-0.11192739009857178]]
