[[0.0037859678268432617], [-0.5845285654067993], [0.5339665412902832], [0.8187025785446167]]
[[0.9582037925720215], [-0.44002655148506165], [-0.7737556099891663], [0.30288049578666687]]
[[0.9704882502555847], [-0.5223906636238098], [-0.850551962852478], [0.40384384989738464]]
[[0.9820851683616638], [-0.5152807831764221], [-0.8494442701339722], [0.4119952917098999]]
[[0.9826450347900391], [-0.5153146386146545], [-0.8514502644538879], [0.4110315144062042]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110255241394043]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
[[0.9824882745742798], [-0.5154755711555481], [-0.8515222072601318], [0.4110235869884491]]
