[[0.22630512714385986], [-0.29125237464904785], [-0.7922813892364502], [0.33240818977355957]]
[[0.23905682563781738], [-0.27926918864250183], [-0.7810186147689819], [0.3443533778190613]]
[[0.2464749664068222], [-0.272745817899704], [-0.775194525718689], [0.3505176603794098]]
[[0.2533378303050995], [-0.26662778854370117], [-0.770052969455719], [0.35669487714767456]]
[[0.25760507583618164], [-0.2628667950630188], [-0.7666797041893005], [0.3603843152523041]]
[[0.26323753595352173], [-0.2574399411678314], [-0.7619349956512451], [0.36573901772499084]]
[[0.2648983299732208], [-0.25599610805511475], [-0.7604710459709167], [0.3673174977302551]]
[[0.2660880386829376], [-0.2549152374267578], [-0.7594435811042786], [0.36845695972442627]]
[[0.2670021057128906], [-0.25414925813674927], [-0.7587592601776123], [0.36924242973327637]]
[[0.2680169641971588], [-0.2532707452774048], [-0.7579439282417297], [0.3701445460319519]]
[[0.2683374285697937], [-0.2529725730419159], [-0.7576422691345215], [0.37045982480049133]]
[[0.2684937119483948], [-0.2528422176837921], [-0.7575435042381287], [0.3705700933933258]]
[[0.26860949397087097], [-0.2527410686016083], [-0.7574687004089355], [0.3706546425819397]]
[[0.26878851652145386], [-0.252577006816864], [-0.7573188543319702], [0.3708118796348572]]
[[0.2688526213169098], [-0.2525143623352051], [-0.757267415523529], [0.370870977640152]]
[[0.2688945531845093], [-0.2524748146533966], [-0.757229745388031], [0.37090834975242615]]
[[0.2689133882522583], [-0.2524585425853729], [-0.7572203874588013], [0.3709251284599304]]
[[0.26894694566726685], [-0.25242695212364197], [-0.7571814060211182], [0.37095680832862854]]
[[0.26895788311958313], [-0.25241684913635254], [-0.7571814060211182], [0.3709666132926941]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
[[0.2689676284790039], [-0.25240764021873474], [-0.7571814060211182], [0.37097567319869995]]
