[[0.3848230838775635], [0.4026297330856323], [0.6452592611312866], [-0.19121211767196655]]
[[0.23770658671855927], [0.07212471961975098], [0.29198676347732544], [-0.27396607398986816]]
[[0.4546464681625366], [0.008286257274448872], [-0.04945581778883934], [-0.15102370083332062]]
[[0.6016125082969666], [-0.12950646877288818], [-0.3686266243457794], [-0.015022726729512215]]
[[0.6783238053321838], [-0.19498209655284882], [-0.5290608406066895], [0.060362983494997025]]
[[0.7543028593063354], [-0.27510571479797363], [-0.6926608085632324], [0.19897966086864471]]
[[0.7147582173347473], [-0.3071759343147278], [-0.7217568159103394], [0.24202938377857208]]
[[0.8081739544868469], [-0.31669995188713074], [-0.7992779612541199], [0.3170652687549591]]
[[0.8225858807563782], [-0.37823426723480225], [-0.8027874231338501], [0.3867567479610443]]
[[0.9024861454963684], [-0.36759620904922485], [-0.8719919323921204], [0.3693123161792755]]
[[0.9443641304969788], [-0.38632267713546753], [-0.9039587378501892], [0.42804282903671265]]
[[0.9690755605697632], [-0.39935943484306335], [-0.9434155225753784], [0.40561729669570923]]
[[1.0452908277511597], [-0.368274450302124], [-0.9937523007392883], [0.375975102186203]]
[[0.9564343094825745], [-0.45942357182502747], [-0.9630552530288696], [0.4157792329788208]]
[[0.9683268666267395], [-0.4525759816169739], [-0.9608074426651001], [0.4365293085575104]]
[[0.940559446811676], [-0.47587987780570984], [-0.9408968091011047], [0.4304971694946289]]
[[0.9763686060905457], [-0.4676278531551361], [-0.9472249746322632], [0.4563896656036377]]
[[0.9576399326324463], [-0.5027527213096619], [-0.9502170085906982], [0.4635310471057892]]
[[0.9686049818992615], [-0.49320629239082336], [-0.9499948024749756], [0.4722540080547333]]
[[0.9847767949104309], [-0.48162269592285156], [-0.9276613593101501], [0.48118773102760315]]
[[0.9925905466079712], [-0.5022313594818115], [-0.9217240810394287], [0.4899188280105591]]
[[0.9774393439292908], [-0.5107751488685608], [-0.9202309846878052], [0.4871969521045685]]
[[0.9482986330986023], [-0.5311193466186523], [-0.9092065095901489], [0.49349817633628845]]
[[0.9535393118858337], [-0.5369741320610046], [-0.9319448471069336], [0.481414794921875]]
[[0.9640481472015381], [-0.527677595615387], [-0.9236786365509033], [0.4965166747570038]]
[[0.9720079302787781], [-0.5242739915847778], [-0.9414633512496948], [0.4872412383556366]]
[[0.9794213771820068], [-0.5177623629570007], [-0.9413342475891113], [0.49122190475463867]]
[[0.9767053127288818], [-0.5238525867462158], [-0.9585344195365906], [0.4837113618850708]]
[[0.9907007217407227], [-0.5090858936309814], [-0.9481320977210999], [0.4940774440765381]]
[[0.9808627367019653], [-0.5138599872589111], [-0.9355073571205139], [0.5045058131217957]]
[[0.9809958338737488], [-0.5159081220626831], [-0.9443235397338867], [0.5002496242523193]]
[[0.9754354953765869], [-0.526541531085968], [-0.9548608064651489], [0.4922412633895874]]
[[0.9786149263381958], [-0.5265020728111267], [-0.9597184658050537], [0.4903421401977539]]
[[0.9892063736915588], [-0.5196951627731323], [-0.9590501189231873], [0.4921857714653015]]
[[0.9864996075630188], [-0.5227642059326172], [-0.9651089906692505], [0.48974135518074036]]
[[0.9962372779846191], [-0.5147924423217773], [-0.9622809886932373], [0.4957922399044037]]
[[0.9956076145172119], [-0.5189849138259888], [-0.9703905582427979], [0.48980262875556946]]
[[0.9963509440422058], [-0.5185649991035461], [-0.9744681715965271], [0.4891112744808197]]
[[0.9971705079078674], [-0.5179123878479004], [-0.9747019410133362], [0.48969703912734985]]
[[0.9981433749198914], [-0.5167784094810486], [-0.973071813583374], [0.4915331304073334]]
[[0.9975454807281494], [-0.5173322558403015], [-0.9744920134544373], [0.49070611596107483]]
