[[-1.04440438747406], [-0.40255868434906006], [-0.8016844987869263], [0.8729923963546753]]
[[-0.9547396302223206], [-0.3165721297264099], [-0.7220851182937622], [0.9531549215316772]]
[[-0.9201356172561646], [-0.28527867794036865], [-0.6983147263526917], [0.9792640209197998]]
[[-0.9023776650428772], [-0.27189338207244873], [-0.6893794536590576], [0.9889798760414124]]
[[-0.8924325704574585], [-0.2646252512931824], [-0.6841763854026794], [0.9940235614776611]]
[[-0.8825964331626892], [-0.2574121952056885], [-0.678562343120575], [0.9996746778488159]]
[[-0.8803450465202332], [-0.2558262348175049], [-0.677252471446991], [1.0009846687316895]]
[[-0.879463255405426], [-0.25508007407188416], [-0.6767969727516174], [1.0013794898986816]]
[[-0.879042387008667], [-0.2546466886997223], [-0.6766101717948914], [1.001760482788086]]
[[-0.8781776428222656], [-0.2542080581188202], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
[[-0.8781776428222656], [-0.2540343105792999], [-0.6762287020683289], [1.001760482788086]]
