[[-0.32395505905151367], [0.8834704160690308], [0.24825286865234375], [-0.9965692162513733]]
[[-0.09569006413221359], [0.8745291829109192], [0.13750970363616943], [-0.9012629985809326]]
[[0.014231220819056034], [0.8310983180999756], [0.115012988448143], [-0.8688111305236816]]
[[0.10706629604101181], [0.7737196087837219], [0.03112194687128067], [-0.8131727576255798]]
[[0.1113663986325264], [0.7059782147407532], [0.007296052295714617], [-0.7795501351356506]]
[[0.16056357324123383], [0.6733341813087463], [-0.030221622437238693], [-0.7267542481422424]]
[[0.15494175255298615], [0.5989524722099304], [-0.09044026583433151], [-0.729801595211029]]
[[0.19242405891418457], [0.5551865100860596], [-0.14198462665081024], [-0.7314622402191162]]
[[0.26302504539489746], [0.570442795753479], [-0.13193514943122864], [-0.6859893202781677]]
[[0.2871917188167572], [0.5625777840614319], [-0.14575394988059998], [-0.6702855825424194]]
[[0.29424312710762024], [0.5373399257659912], [-0.17410561442375183], [-0.682471513748169]]
[[0.2915639877319336], [0.5124081373214722], [-0.2049493044614792], [-0.6920502781867981]]
[[0.3147742450237274], [0.525475800037384], [-0.19479450583457947], [-0.6696056723594666]]
[[0.32553884387016296], [0.5170533657073975], [-0.20492012798786163], [-0.6670033931732178]]
[[0.33366450667381287], [0.5152817964553833], [-0.20971304178237915], [-0.6644003391265869]]
[[0.33887192606925964], [0.5128968358039856], [-0.2170979231595993], [-0.6633632183074951]]
[[0.3431739807128906], [0.511667013168335], [-0.22014448046684265], [-0.6626980900764465]]
[[0.3514903783798218], [0.51377934217453], [-0.22181972861289978], [-0.658333420753479]]
[[0.35332778096199036], [0.5121626853942871], [-0.22415874898433685], [-0.6567637920379639]]
[[0.35645222663879395], [0.5108739137649536], [-0.22848521173000336], [-0.6572167277336121]]
[[0.3586246371269226], [0.5112009644508362], [-0.2290269136428833], [-0.6563305258750916]]
[[0.36057448387145996], [0.5113414525985718], [-0.2299564778804779], [-0.6555748581886292]]
[[0.36001646518707275], [0.5095475912094116], [-0.23234954476356506], [-0.6567464470863342]]
[[0.3608244061470032], [0.5085777044296265], [-0.23396596312522888], [-0.6573869585990906]]
[[0.3611236810684204], [0.5081684589385986], [-0.23456302285194397], [-0.6575488448143005]]
[[0.36192405223846436], [0.5079923272132874], [-0.23513787984848022], [-0.6574162244796753]]
[[0.3620692789554596], [0.5078519582748413], [-0.23523078858852386], [-0.6573933959007263]]
[[0.3624440133571625], [0.5079266428947449], [-0.23518218100070953], [-0.6568620800971985]]
[[0.3628682792186737], [0.5081603527069092], [-0.23494365811347961], [-0.6565227508544922]]
[[0.36290910840034485], [0.5079078078269958], [-0.23513196408748627], [-0.656535267829895]]
[[0.36309903860092163], [0.5079317688941956], [-0.23525644838809967], [-0.6565192937850952]]
[[0.36315956711769104], [0.5078070759773254], [-0.2354273945093155], [-0.6565743088722229]]
[[0.3634185791015625], [0.5080007314682007], [-0.23530635237693787], [-0.6563354134559631]]
[[0.36352261900901794], [0.5080006718635559], [-0.2353609800338745], [-0.6562904715538025]]
[[0.3636045753955841], [0.5080057978630066], [-0.23539172112941742], [-0.6562668681144714]]
[[0.36363738775253296], [0.5079794526100159], [-0.23544000089168549], [-0.6562734246253967]]
[[0.36366912722587585], [0.5079813599586487], [-0.23544512689113617], [-0.656257152557373]]
[[0.3636988401412964], [0.5080108642578125], [-0.23542439937591553], [-0.6561874151229858]]
[[0.36370620131492615], [0.5080001354217529], [-0.23544783890247345], [-0.6561928391456604]]
[[0.36376339197158813], [0.5080001354217529], [-0.23544132709503174], [-0.6561928391456604]]
[[0.36378756165504456], [0.5080001354217529], [-0.23543505370616913], [-0.6561928391456604]]
