[[0.2606518268585205], [0.841452956199646], [-0.2817378044128418], [0.7748497724533081]]
[[0.7030848860740662], [-0.2778394818305969], [-0.7449175715446472], [0.4281162917613983]]
[[1.0489898920059204], [-0.37690868973731995], [-1.009676456451416], [0.44447603821754456]]
[[0.76418536901474], [-0.41813236474990845], [-0.6596633195877075], [0.30760669708251953]]
[[0.9731845259666443], [-0.44890058040618896], [-1.106052279472351], [0.5158345699310303]]
[[0.6987611651420593], [-0.36425331234931946], [-0.7259198427200317], [0.38054192066192627]]
[[1.0339281558990479], [-0.3812107741832733], [-0.9543729424476624], [0.3946734070777893]]
[[0.9554138779640198], [-0.4526328444480896], [-0.8375487327575684], [0.35958585143089294]]
[[0.9645984768867493], [-0.4961640536785126], [-0.884890079498291], [0.3995862305164337]]
[[1.0080344676971436], [-0.4880635142326355], [-0.9724981784820557], [0.42962342500686646]]
[[1.0133742094039917], [-0.4825967848300934], [-0.982746422290802], [0.44471123814582825]]
[[1.0451289415359497], [-0.4499044418334961], [-0.9757246375083923], [0.48670437932014465]]
[[1.0079267024993896], [-0.4945078194141388], [-1.0096482038497925], [0.457956463098526]]
[[0.9995421171188354], [-0.4984777569770813], [-0.9929932951927185], [0.48702138662338257]]
[[0.9985613226890564], [-0.4992479681968689], [-0.9958191514015198], [0.4863229990005493]]
[[0.9987056851387024], [-0.49907442927360535], [-0.9962834715843201], [0.4870685935020447]]
[[1.0015850067138672], [-0.49832701683044434], [-0.9958046078681946], [0.4885270595550537]]
[[1.0006250143051147], [-0.4992065727710724], [-0.9979589581489563], [0.4880170524120331]]
[[1.0042283535003662], [-0.49629712104797363], [-0.9935176372528076], [0.4923924207687378]]
[[1.004603624343872], [-0.4956284165382385], [-0.9923282861709595], [0.4928027093410492]]
[[1.0050997734069824], [-0.49511250853538513], [-0.9914417862892151], [0.4931274354457855]]
[[1.0053881406784058], [-0.49431490898132324], [-0.9895357489585876], [0.4940972328186035]]
[[1.0054504871368408], [-0.49411943554878235], [-0.989038348197937], [0.4943714737892151]]
[[1.0062360763549805], [-0.4929661750793457], [-0.9878377318382263], [0.4955737590789795]]
[[1.006333589553833], [-0.4929744601249695], [-0.9879789352416992], [0.49548473954200745]]
[[1.0060348510742188], [-0.4935958683490753], [-0.9885350465774536], [0.4948215186595917]]
[[1.0060348510742188], [-0.49370309710502625], [-0.9888560175895691], [0.494668573141098]]
[[1.0060348510742188], [-0.4936806261539459], [-0.9888560175895691], [0.4946925938129425]]
[[1.0060348510742188], [-0.49362674355506897], [-0.9888560175895691], [0.4947062134742737]]
[[1.0060348510742188], [-0.49362674355506897], [-0.9888560175895691], [0.4947062134742737]]
[[1.0060348510742188], [-0.49362674355506897], [-0.9888560175895691], [0.4947062134742737]]
[[1.0060348510742188], [-0.49362674355506897], [-0.9888560175895691], [0.4947062134742737]]
[[1.0060348510742188], [-0.49362674355506897], [-0.9888560175895691], [0.4947062134742737]]
[[1.0060348510742188], [-0.49362674355506897], [-0.9888560175895691], [0.4947062134742737]]
[[1.0060348510742188], [-0.49362674355506897], [-0.9888560175895691], [0.4947062134742737]]
[[1.0060348510742188], [-0.49362674355506897], [-0.9888560175895691], [0.4947062134742737]]
[[1.0060348510742188], [-0.49362674355506897], [-0.9888560175895691], [0.4947062134742737]]
