[[-0.37954264879226685], [1.0179667472839355], [-0.7669265866279602], [0.08076298236846924]]
[[0.41576728224754333], [0.44429072737693787], [-0.9768673777580261], [0.01306411623954773]]
[[1.0810823440551758], [0.009881643578410149], [-0.9733882546424866], [-0.047530729323625565]]
[[0.9221723675727844], [-0.37522780895233154], [-0.9477464556694031], [0.32917147874832153]]
[[0.813585638999939], [-0.47619256377220154], [-0.8580987453460693], [0.39773350954055786]]
[[0.9243716597557068], [-0.4666964113712311], [-0.9007164835929871], [0.3803892135620117]]
[[1.0003173351287842], [-0.4349065124988556], [-1.0380690097808838], [0.3749072551727295]]
[[0.9937339425086975], [-0.42153269052505493], [-1.0614365339279175], [0.4190400540828705]]
[[0.982363760471344], [-0.508367657661438], [-0.892424464225769], [0.5165112614631653]]
[[0.9329777956008911], [-0.5799203515052795], [-0.8852352499961853], [0.5006869435310364]]
[[0.9915509819984436], [-0.4918462932109833], [-0.9881463646888733], [0.405752956867218]]
[[0.9273791313171387], [-0.4989125728607178], [-0.9105957746505737], [0.4411427974700928]]
[[0.9727643728256226], [-0.4787296652793884], [-0.9030314683914185], [0.4922238290309906]]
[[0.9488075971603394], [-0.4853070080280304], [-0.9307658672332764], [0.48514702916145325]]
[[0.9214221835136414], [-0.5069327354431152], [-0.8895487785339355], [0.5078271627426147]]
[[0.9649969935417175], [-0.4872308671474457], [-0.9633660316467285], [0.47387558221817017]]
[[0.9639143347740173], [-0.4753398001194], [-0.944215714931488], [0.4877093732357025]]
[[0.9394218921661377], [-0.4975661337375641], [-0.9295020699501038], [0.4921524226665497]]
[[0.9678457975387573], [-0.47898048162460327], [-0.9362753033638], [0.4980452358722687]]
[[0.9665225744247437], [-0.4875119924545288], [-0.9389504194259644], [0.4900181293487549]]
[[0.9611012935638428], [-0.4919465482234955], [-0.9344101548194885], [0.4896102249622345]]
[[0.9581899642944336], [-0.4953959882259369], [-0.9288063049316406], [0.4920903444290161]]
[[0.9554035067558289], [-0.4971584975719452], [-0.9218180179595947], [0.4966115653514862]]
[[0.9504383206367493], [-0.49910059571266174], [-0.9156803488731384], [0.5000774264335632]]
[[0.9487204551696777], [-0.5021917819976807], [-0.9199798107147217], [0.496920645236969]]
[[0.9480709433555603], [-0.5043865442276001], [-0.9249799847602844], [0.49462971091270447]]
[[0.9516301155090332], [-0.5018530488014221], [-0.923996090888977], [0.49669149518013]]
[[0.9523382186889648], [-0.500773549079895], [-0.9215735197067261], [0.49886631965637207]]
[[0.9527876973152161], [-0.5004405379295349], [-0.9214804172515869], [0.49923574924468994]]
[[0.9518484473228455], [-0.5016724467277527], [-0.921881914138794], [0.49857044219970703]]
[[0.9532002210617065], [-0.5006883144378662], [-0.9212380051612854], [0.4991666376590729]]
[[0.952729344367981], [-0.5015273094177246], [-0.9224507808685303], [0.49820998311042786]]
[[0.9525849223136902], [-0.5014381408691406], [-0.921948254108429], [0.4985480308532715]]
[[0.9519660472869873], [-0.5019321441650391], [-0.9218940138816833], [0.49844855070114136]]
[[0.9519737958908081], [-0.5019180178642273], [-0.9217968583106995], [0.4985876679420471]]
[[0.9519108533859253], [-0.5019757747650146], [-0.9216381907463074], [0.4986346960067749]]
[[0.9520063996315002], [-0.5019176006317139], [-0.9215347170829773], [0.49872714281082153]]
[[0.9514400362968445], [-0.5024639964103699], [-0.9220408797264099], [0.4982414245605469]]
[[0.9513764977455139], [-0.5025578737258911], [-0.9222135543823242], [0.4980965554714203]]
[[0.9514700770378113], [-0.502487063407898], [-0.9221811890602112], [0.49817538261413574]]
[[0.9515053033828735], [-0.5024596452713013], [-0.922111988067627], [0.4982411861419678]]
