[[-1.0936532020568848], [0.5341532230377197], [0.7980815172195435], [-0.014349222183227539]]
[[-1.1069083213806152], [0.4964503049850464], [0.7334234118461609], [-0.061529383063316345]]
[[-1.1203395128250122], [0.4794277846813202], [0.7175702452659607], [-0.07578636705875397]]
[[-1.1252061128616333], [0.4713597595691681], [0.7089965343475342], [-0.08319301903247833]]
[[-1.1266112327575684], [0.46903738379478455], [0.7069777250289917], [-0.08495582640171051]]
[[-1.1267378330230713], [0.46832114458084106], [0.7060831785202026], [-0.08573196083307266]]
[[-1.1268398761749268], [0.4681565761566162], [0.7059301137924194], [-0.08587585389614105]]
[[-1.1269274950027466], [0.4679749608039856], [0.7057924270629883], [-0.08600180596113205]]
[[-1.1269654035568237], [0.46791014075279236], [0.7057466506958008], [-0.08606044948101044]]
[[-1.1269654035568237], [0.46788808703422546], [0.7057324051856995], [-0.08607720583677292]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608466386795044]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
[[-1.1269654035568237], [0.46788036823272705], [0.7057324051856995], [-0.08608818799257278]]
