[[-0.022471189498901367], [0.28428447246551514], [-0.18053686618804932], [0.902635931968689]]
[[-0.034092627465724945], [0.2725379168987274], [-0.1923207938671112], [0.89091956615448]]
[[-0.04404258728027344], [0.2624220848083496], [-0.20248328149318695], [0.8807936310768127]]
[[-0.05538822337985039], [0.25069206953048706], [-0.2142144739627838], [0.8689687252044678]]
[[-0.06094503030180931], [0.24498024582862854], [-0.21995100378990173], [0.8632493019104004]]
[[-0.06738486140966415], [0.23839956521987915], [-0.22653520107269287], [0.8567306399345398]]
[[-0.07063385844230652], [0.23510822653770447], [-0.22987031936645508], [0.8534243106842041]]
[[-0.07435960322618484], [0.2312614619731903], [-0.2336905300617218], [0.849587082862854]]
[[-0.07641346007585526], [0.2291385382413864], [-0.23582887649536133], [0.8474040031433105]]
[[-0.07862529158592224], [0.22683385014533997], [-0.2381482869386673], [0.8451483845710754]]
[[-0.07973001897335052], [0.22569946944713593], [-0.23930002748966217], [0.8440572023391724]]
[[-0.08104663342237473], [0.22430609166622162], [-0.24069254100322723], [0.8426815867424011]]
[[-0.0816977396607399], [0.22362267971038818], [-0.24138331413269043], [0.8420286774635315]]
[[-0.0824844017624855], [0.22280855476856232], [-0.24219755828380585], [0.8411943912506104]]
[[-0.08287134766578674], [0.22241315245628357], [-0.2425955832004547], [0.8407594561576843]]
[[-0.08333124965429306], [0.22195179760456085], [-0.24306224286556244], [0.840312123298645]]
[[-0.08357195556163788], [0.22169750928878784], [-0.24331650137901306], [0.8399973511695862]]
[[-0.08387930691242218], [0.22137905657291412], [-0.24363721907138824], [0.8397423028945923]]
[[-0.08400880545377731], [0.22123315930366516], [-0.24378517270088196], [0.8395951986312866]]
[[-0.08417113125324249], [0.2210654616355896], [-0.24395303428173065], [0.8393712043762207]]
[[-0.08425049483776093], [0.22099368274211884], [-0.24402578175067902], [0.8392277956008911]]
[[-0.08434031903743744], [0.22088156640529633], [-0.2441381812095642], [0.8392277956008911]]
[[-0.08439092338085175], [0.22084639966487885], [-0.24417373538017273], [0.8392277956008911]]
[[-0.0844455286860466], [0.22079063951969147], [-0.24422982335090637], [0.8392277956008911]]
[[-0.08447503298521042], [0.22074849903583527], [-0.24427111446857452], [0.8392277956008911]]
[[-0.08450241386890411], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
[[-0.0845208615064621], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
[[-0.08454850316047668], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
[[-0.08456608653068542], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
[[-0.08456608653068542], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
[[-0.08456608653068542], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
[[-0.08456608653068542], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
[[-0.08456608653068542], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
[[-0.08456608653068542], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
[[-0.08456608653068542], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
[[-0.08456608653068542], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
[[-0.08456608653068542], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
[[-0.08456608653068542], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
[[-0.08456608653068542], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
[[-0.08456608653068542], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
[[-0.08456608653068542], [0.22069121897220612], [-0.24432894587516785], [0.8392277956008911]]
