[[0.024450063705444336], [0.605933427810669], [-0.26964569091796875], [0.7706109285354614]]
[[-0.2671694755554199], [0.2908337116241455], [-0.5966029167175293], [0.4399263560771942]]
[[-0.2649116814136505], [0.2680474817752838], [-0.6179558038711548], [0.41932743787765503]]
[[-0.2642284333705902], [0.26109007000923157], [-0.6242631673812866], [0.41309282183647156]]
[[-0.26426786184310913], [0.26051267981529236], [-0.6250590085983276], [0.4123157858848572]]
[[-0.2642669081687927], [0.2603137791156769], [-0.625284731388092], [0.4120940864086151]]
[[-0.26428237557411194], [0.26027747988700867], [-0.6253169178962708], [0.41205844283103943]]
[[-0.2642837166786194], [0.2602676749229431], [-0.6253262162208557], [0.4120488166809082]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
[[-0.2642836570739746], [0.26026687026023865], [-0.6253262162208557], [0.4120483696460724]]
