[[1.057041883468628], [0.8059724569320679], [-0.9122829437255859], [-0.8842179775238037]]
[[1.0029182434082031], [0.6492890119552612], [-0.8794478178024292], [-0.7315026521682739]]
[[0.9054824113845825], [0.5164942741394043], [-0.8148966431617737], [-0.5919280648231506]]
[[0.9138299226760864], [0.4204511344432831], [-0.7806350588798523], [-0.43207797408103943]]
[[0.8919646143913269], [0.3462441563606262], [-0.796576201915741], [-0.37604838609695435]]
[[0.9130784273147583], [0.29676899313926697], [-0.8582009077072144], [-0.31679221987724304]]
[[0.9397573471069336], [0.2841702401638031], [-0.87800133228302], [-0.275648295879364]]
[[0.965842604637146], [0.25384286046028137], [-0.9202315807342529], [-0.26384133100509644]]
[[0.9300085306167603], [0.200605109333992], [-0.9491395950317383], [-0.27514851093292236]]
[[0.9383137226104736], [0.19331906735897064], [-0.9404993057250977], [-0.24883535504341125]]
[[0.9482701420783997], [0.20128826797008514], [-0.9335120320320129], [-0.22810140252113342]]
[[0.9510270953178406], [0.1919289231300354], [-0.9314143061637878], [-0.2150358408689499]]
[[0.948523998260498], [0.1915256828069687], [-0.9335662722587585], [-0.208635151386261]]
[[0.9441400170326233], [0.18611682951450348], [-0.9317811727523804], [-0.19945783913135529]]
[[0.9401565194129944], [0.1803465336561203], [-0.9353215098381042], [-0.20021362602710724]]
[[0.9346882700920105], [0.17614784836769104], [-0.9341253042221069], [-0.19581295549869537]]
[[0.932806670665741], [0.1719532310962677], [-0.9382207989692688], [-0.1970231980085373]]
[[0.9329721331596375], [0.17223739624023438], [-0.9363688230514526], [-0.19217953085899353]]
[[0.9344861507415771], [0.17384955286979675], [-0.9339734315872192], [-0.1891176998615265]]
[[0.9350506663322449], [0.17418272793293], [-0.9314590692520142], [-0.1857379823923111]]
[[0.9343388080596924], [0.17244893312454224], [-0.9330706596374512], [-0.18711139261722565]]
[[0.9357370734214783], [0.17374321818351746], [-0.9310630559921265], [-0.18442456424236298]]
[[0.934525191783905], [0.17248116433620453], [-0.9319890737533569], [-0.1850927323102951]]
[[0.9339414834976196], [0.17153923213481903], [-0.9326819181442261], [-0.18539191782474518]]
[[0.9345209002494812], [0.17194508016109467], [-0.9322319626808167], [-0.18465857207775116]]
[[0.9344275593757629], [0.1719822883605957], [-0.9318251609802246], [-0.18405285477638245]]
[[0.9345092177391052], [0.17200106382369995], [-0.9315714836120605], [-0.18373875319957733]]
[[0.9347434043884277], [0.17204199731349945], [-0.9316070079803467], [-0.18350596725940704]]
[[0.9347355365753174], [0.17201410233974457], [-0.93159019947052], [-0.18340261280536652]]
[[0.9347387552261353], [0.17202624678611755], [-0.931486189365387], [-0.18322859704494476]]
[[0.9347071051597595], [0.17201431095600128], [-0.9314219355583191], [-0.18312135338783264]]
[[0.9346404075622559], [0.17187991738319397], [-0.9315137267112732], [-0.18316861987113953]]
[[0.9347655177116394], [0.1719428449869156], [-0.9314447045326233], [-0.18307657539844513]]
[[0.9347476959228516], [0.171929731965065], [-0.9314162135124207], [-0.18301616609096527]]
[[0.9347289204597473], [0.17190445959568024], [-0.9314284324645996], [-0.18301436305046082]]
[[0.9347330331802368], [0.17188428342342377], [-0.931445300579071], [-0.1830163449048996]]
[[0.9347142577171326], [0.17186856269836426], [-0.9314540028572083], [-0.18301698565483093]]
[[0.9347047209739685], [0.17186704277992249], [-0.9314248561859131], [-0.18298928439617157]]
[[0.9347025752067566], [0.17185528576374054], [-0.9314163327217102], [-0.1829896867275238]]
[[0.9347025752067566], [0.1718590408563614], [-0.9314163327217102], [-0.1829708367586136]]
[[0.9347025752067566], [0.17186060547828674], [-0.9314163327217102], [-0.18296314775943756]]
