[[0.42502152919769287], [0.3631174564361572], [0.4984316825866699], [0.056729912757873535]]
[[0.41691854596138], [0.032561253756284714], [-0.3210309147834778], [0.029980264604091644]]
[[0.5815756916999817], [0.03164149820804596], [-0.7120087146759033], [0.07775749266147614]]
[[0.7623456120491028], [-0.15439152717590332], [-0.8124862909317017], [0.23523037135601044]]
[[0.8239527940750122], [-0.24959354102611542], [-0.8010751605033875], [0.3385181427001953]]
[[0.788619875907898], [-0.4612702429294586], [-0.9185247421264648], [0.5080224275588989]]
[[0.8646324276924133], [-0.3641270697116852], [-0.947046160697937], [0.5139075517654419]]
[[1.084603190422058], [-0.43911826610565186], [-1.0796360969543457], [0.5244414806365967]]
[[0.8843029737472534], [-0.4554064869880676], [-0.8359624147415161], [0.5009604692459106]]
[[0.926916778087616], [-0.4843660593032837], [-0.8797551393508911], [0.4310360550880432]]
[[0.9678964614868164], [-0.48287591338157654], [-0.9631279706954956], [0.46044018864631653]]
[[0.9908783435821533], [-0.49134671688079834], [-0.9823402762413025], [0.4859165847301483]]
[[0.9681843519210815], [-0.5042122006416321], [-0.9507967233657837], [0.4762211740016937]]
[[1.0373988151550293], [-0.5049118399620056], [-0.9863775372505188], [0.4977989196777344]]
[[0.9700117111206055], [-0.5294737219810486], [-0.9037095904350281], [0.4816049039363861]]
[[1.020787239074707], [-0.5043250918388367], [-1.0325689315795898], [0.47962573170661926]]
[[1.0256365537643433], [-0.4990476369857788], [-1.0410505533218384], [0.49170100688934326]]
[[0.979850709438324], [-0.5251033306121826], [-1.0697009563446045], [0.5436186194419861]]
[[0.9415643811225891], [-0.5639135837554932], [-1.0127816200256348], [0.5830541253089905]]
[[0.9243078827857971], [-0.5650439262390137], [-0.9930244088172913], [0.5746071338653564]]
[[1.0375280380249023], [-0.5000562071800232], [-1.0960673093795776], [0.5333858132362366]]
[[1.0091861486434937], [-0.5197674036026001], [-1.0372823476791382], [0.562415599822998]]
[[1.0533314943313599], [-0.5216577649116516], [-1.0554046630859375], [0.568539559841156]]
[[1.0265716314315796], [-0.5333481431007385], [-1.0223579406738281], [0.5616819262504578]]
[[1.0244518518447876], [-0.5301950573921204], [-1.0844463109970093], [0.5302577614784241]]
[[1.0238057374954224], [-0.5369569659233093], [-1.0587931871414185], [0.5405309796333313]]
[[1.0308201313018799], [-0.535372793674469], [-1.0656458139419556], [0.5376018285751343]]
[[1.0358315706253052], [-0.5317367315292358], [-1.0620968341827393], [0.5417927503585815]]
[[1.0501925945281982], [-0.5358898639678955], [-1.0736624002456665], [0.5510097742080688]]
[[1.045573353767395], [-0.5374287366867065], [-1.0463507175445557], [0.5597309470176697]]
[[1.0497479438781738], [-0.5290030837059021], [-1.0486036539077759], [0.5649423599243164]]
[[1.0243974924087524], [-0.5554800033569336], [-1.064396619796753], [0.5431842803955078]]
[[1.0346323251724243], [-0.5442718863487244], [-1.061119794845581], [0.5500761270523071]]
[[1.0276968479156494], [-0.5468935966491699], [-1.0460072755813599], [0.5646657943725586]]
[[1.043004035949707], [-0.5330541729927063], [-1.0453190803527832], [0.5703069567680359]]
[[1.0358810424804688], [-0.5347028970718384], [-1.0426220893859863], [0.5664710998535156]]
[[1.029463529586792], [-0.5380322337150574], [-1.0351938009262085], [0.5662977695465088]]
[[1.021304965019226], [-0.5435776710510254], [-1.0347280502319336], [0.5667481422424316]]
[[1.0256456136703491], [-0.5359246730804443], [-1.0201774835586548], [0.5814739465713501]]
[[1.0203702449798584], [-0.5411392450332642], [-1.02341628074646], [0.580960750579834]]
[[1.0155985355377197], [-0.5480738878250122], [-1.0280964374542236], [0.5756707787513733]]
