[[0.4838523864746094], [-1.0626732110977173], [0.1540689468383789], [-0.44324183464050293]]
[[0.9002783894538879], [-0.5108045339584351], [-0.8423712849617004], [0.4693663418292999]]
[[1.0339934825897217], [-0.49231407046318054], [-1.1535091400146484], [0.5926692485809326]]
[[0.846336841583252], [-0.593963086605072], [-0.871231198310852], [0.6306992769241333]]
[[0.9862455129623413], [-0.5306255221366882], [-1.0220897197723389], [0.6198582053184509]]
[[0.9650000929832458], [-0.5258764624595642], [-0.9770209193229675], [0.5960246324539185]]
[[0.9443424940109253], [-0.5370690822601318], [-0.9746836423873901], [0.5811154842376709]]
[[0.9371646642684937], [-0.5452414751052856], [-0.9817085266113281], [0.5750823020935059]]
[[0.9382785558700562], [-0.5437600016593933], [-0.9765262007713318], [0.578414261341095]]
[[0.9423583745956421], [-0.5422176122665405], [-0.9806492328643799], [0.5749048590660095]]
[[0.9453800916671753], [-0.5394318699836731], [-0.979331910610199], [0.5766873359680176]]
[[0.9450077414512634], [-0.5397633910179138], [-0.9796096086502075], [0.5763640999794006]]
[[0.9452847838401794], [-0.5394700765609741], [-0.979339063167572], [0.576633870601654]]
[[0.9453405737876892], [-0.5394747853279114], [-0.9793470501899719], [0.5766322612762451]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
[[0.9454755187034607], [-0.5393609404563904], [-0.97930508852005], [0.5766839385032654]]
