[[-0.13621920347213745], [0.5343828201293945], [0.9383904933929443], [-0.19023531675338745]]
[[-0.23441439867019653], [0.4264828860759735], [0.8268702626228333], [-0.2960747182369232]]
[[-0.2528056800365448], [0.4042743146419525], [0.7980864644050598], [-0.31827273964881897]]
[[-0.25984930992126465], [0.3952305316925049], [0.7877073287963867], [-0.3267623484134674]]
[[-0.2611265480518341], [0.393597275018692], [0.7857767939567566], [-0.3282705247402191]]
[[-0.26161620020866394], [0.39298215508461], [0.7849912643432617], [-0.32886555790901184]]
[[-0.26170048117637634], [0.39287200570106506], [0.7848504185676575], [-0.328973650932312]]
[[-0.2617515027523041], [0.3928096890449524], [0.784773051738739], [-0.32903680205345154]]
[[-0.2617611289024353], [0.3927991986274719], [0.7847611904144287], [-0.3290471136569977]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
[[-0.26176443696022034], [0.3927956819534302], [0.7847564220428467], [-0.3290505111217499]]
