[[0.2758219242095947], [0.502131462097168], [-0.9201756715774536], [-0.15356147289276123]]
[[0.5324352383613586], [0.3709179759025574], [-0.9531098008155823], [-0.10683850198984146]]
[[0.6857123970985413], [0.3209580183029175], [-0.983018159866333], [-0.06088868901133537]]
[[0.7295036911964417], [0.2801772356033325], [-1.0124138593673706], [-0.007190629839897156]]
[[0.7644156217575073], [0.23485156893730164], [-1.0226396322250366], [-0.04061226546764374]]
[[0.7782716751098633], [0.16410085558891296], [-0.9664593935012817], [-0.00885747093707323]]
[[0.7943166494369507], [0.15713410079479218], [-0.9502039551734924], [0.015393691137433052]]
[[0.7797296047210693], [0.1197642982006073], [-0.9492418169975281], [0.006906804628670216]]
[[0.7920166850090027], [0.11136558651924133], [-0.9523391127586365], [0.004232888109982014]]
[[0.8110939860343933], [0.11547309905290604], [-0.941563606262207], [0.022411946207284927]]
[[0.8059409856796265], [0.10484782606363297], [-0.9444262385368347], [0.018159205093979836]]
[[0.8047067523002625], [0.10125129669904709], [-0.9423918724060059], [0.01800180971622467]]
[[0.8060265183448792], [0.10085510462522507], [-0.9406419992446899], [0.01890905201435089]]
[[0.8034740090370178], [0.09646802395582199], [-0.9401684403419495], [0.018284562975168228]]
[[0.8040127754211426], [0.09648299962282181], [-0.9392307996749878], [0.018839532509446144]]
[[0.8043181300163269], [0.09643576294183731], [-0.9387201070785522], [0.019137391820549965]]
[[0.8050218224525452], [0.0972134992480278], [-0.9371663331985474], [0.020701469853520393]]
[[0.8063145279884338], [0.09807273000478745], [-0.9354323744773865], [0.022234993055462837]]
[[0.8062967658042908], [0.09800438582897186], [-0.9351511001586914], [0.022463228553533554]]
[[0.806245744228363], [0.09783442318439484], [-0.9351635575294495], [0.022385526448488235]]
[[0.8062131404876709], [0.09773186594247818], [-0.9351604580879211], [0.022338705137372017]]
[[0.8061598539352417], [0.09759625047445297], [-0.9351725578308105], [0.022280681878328323]]
[[0.8061425089836121], [0.09756037592887878], [-0.9351734519004822], [0.022264061495661736]]
[[0.8062006831169128], [0.09758172929286957], [-0.9351219534873962], [0.022306567057967186]]
[[0.8062006831169128], [0.09758967161178589], [-0.9351219534873962], [0.02233840711414814]]
[[0.8062006831169128], [0.09762265533208847], [-0.9351219534873962], [0.02239888347685337]]
[[0.8062006831169128], [0.09763101488351822], [-0.9351219534873962], [0.022414078935980797]]
[[0.8062006831169128], [0.09763876348733902], [-0.9351219534873962], [0.02242390625178814]]
[[0.8062006831169128], [0.09764551371335983], [-0.9351219534873962], [0.02242797054350376]]
[[0.8062006831169128], [0.09764551371335983], [-0.9351219534873962], [0.022428913041949272]]
[[0.8062006831169128], [0.09764551371335983], [-0.9351219534873962], [0.022428123280405998]]
[[0.8062006831169128], [0.09764551371335983], [-0.9351219534873962], [0.022428123280405998]]
[[0.8062006831169128], [0.09764551371335983], [-0.9351219534873962], [0.022428123280405998]]
[[0.8062006831169128], [0.09764551371335983], [-0.9351219534873962], [0.022428123280405998]]
[[0.8062006831169128], [0.09764551371335983], [-0.9351219534873962], [0.022428123280405998]]
[[0.8062006831169128], [0.09764551371335983], [-0.9351219534873962], [0.022428123280405998]]
[[0.8062006831169128], [0.09764551371335983], [-0.9351219534873962], [0.022428123280405998]]
[[0.8062006831169128], [0.09764551371335983], [-0.9351219534873962], [0.022428123280405998]]
[[0.8062006831169128], [0.09764551371335983], [-0.9351219534873962], [0.022428123280405998]]
[[0.8062006831169128], [0.09764551371335983], [-0.9351219534873962], [0.022428123280405998]]
[[0.8062006831169128], [0.09764551371335983], [-0.9351219534873962], [0.022428123280405998]]
