[[0.45650744438171387], [-0.7507102489471436], [-0.6078031659126282], [1.0193259716033936]]
[[0.9215756058692932], [-0.5055090188980103], [-0.7636997699737549], [0.42858996987342834]]
[[0.9063400626182556], [-0.26244962215423584], [-0.9886964559555054], [0.29548025131225586]]
[[0.5586318969726562], [-0.31130361557006836], [-0.6355218887329102], [0.33024659752845764]]
[[1.0634857416152954], [-0.5682731866836548], [-1.0606212615966797], [0.5332165360450745]]
[[1.0610193014144897], [-0.7321620583534241], [-1.0641616582870483], [0.7592161297798157]]
[[1.041199803352356], [-0.675285816192627], [-1.0486853122711182], [0.6882311105728149]]
[[1.0233104228973389], [-0.6465068459510803], [-1.0381343364715576], [0.6632729172706604]]
[[1.080657958984375], [-0.5934590697288513], [-1.0958422422409058], [0.6312326788902283]]
[[1.0902231931686401], [-0.598241925239563], [-1.0921796560287476], [0.620825469493866]]
[[1.0729765892028809], [-0.6182936429977417], [-1.1000596284866333], [0.6194581985473633]]
[[1.0686818361282349], [-0.6195306777954102], [-1.0973299741744995], [0.6218047142028809]]
[[1.070280909538269], [-0.6150793433189392], [-1.087536334991455], [0.6259840726852417]]
[[1.0616636276245117], [-0.616478681564331], [-1.078782081604004], [0.6323130130767822]]
[[1.0606681108474731], [-0.6172726154327393], [-1.079207181930542], [0.6316716074943542]]
[[1.066361427307129], [-0.6126734018325806], [-1.0759159326553345], [0.635748028755188]]
[[1.0669208765029907], [-0.612281322479248], [-1.0771393775939941], [0.6348162889480591]]
[[1.0664997100830078], [-0.6126892566680908], [-1.0781047344207764], [0.6343550086021423]]
[[1.066430926322937], [-0.6126797199249268], [-1.0781689882278442], [0.6343933939933777]]
[[1.066361904144287], [-0.6127405762672424], [-1.0782700777053833], [0.6343311071395874]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
[[1.066361904144287], [-0.6128507852554321], [-1.0782700777053833], [0.6342408657073975]]
