[[-0.3988499641418457], [0.2100926637649536], [1.0747957229614258], [0.6846581697463989]]
[[-0.700883686542511], [-0.16696608066558838], [0.5932467579841614], [0.27676478028297424]]
[[-0.6730499267578125], [-0.14625249803066254], [0.6092673540115356], [0.30450963973999023]]
[[-0.6707242131233215], [-0.15371572971343994], [0.6016210913658142], [0.2904394567012787]]
[[-0.66163170337677], [-0.1479969322681427], [0.6049405932426453], [0.29512956738471985]]
[[-0.6615048050880432], [-0.149064302444458], [0.6030151844024658], [0.29309049248695374]]
[[-0.6611301898956299], [-0.14838577806949615], [0.6025293469429016], [0.2928256392478943]]
[[-0.6606462001800537], [-0.14801056683063507], [0.6027989983558655], [0.2929482161998749]]
[[-0.6606446504592896], [-0.1481986939907074], [0.6025911569595337], [0.2928214967250824]]
[[-0.6606332063674927], [-0.1482129991054535], [0.6025570631027222], [0.2927972078323364]]
[[-0.6606163382530212], [-0.14820519089698792], [0.6025469899177551], [0.29279372096061707]]
[[-0.6606237292289734], [-0.1482183337211609], [0.602530837059021], [0.2927769124507904]]
[[-0.660629391670227], [-0.14822779595851898], [0.6025198101997375], [0.2927646338939667]]
[[-0.6606284976005554], [-0.14822794497013092], [0.6025183200836182], [0.2927649915218353]]
[[-0.6606282591819763], [-0.14822784066200256], [0.6025177836418152], [0.2927648723125458]]
[[-0.6606282591819763], [-0.1482275128364563], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
[[-0.6606282591819763], [-0.1482275277376175], [0.6025177836418152], [0.2927649915218353]]
