[[-0.6005083322525024], [0.2150815725326538], [0.6604655981063843], [-0.06215775012969971]]
[[-0.6004220843315125], [0.21503673493862152], [0.6603614687919617], [-0.06222965568304062]]
[[-0.6004515290260315], [0.21497151255607605], [0.6602156162261963], [-0.06229255348443985]]
[[-0.6004862189292908], [0.2149166613817215], [0.6601237058639526], [-0.06234899163246155]]
[[-0.6004598140716553], [0.2149123102426529], [0.660079300403595], [-0.06236104294657707]]
[[-0.6004797220230103], [0.21486271917819977], [0.6600217819213867], [-0.06240255758166313]]
[[-0.6004803776741028], [0.21485276520252228], [0.6600091457366943], [-0.06241245195269585]]
[[-0.6004819869995117], [0.2148493379354477], [0.6599994897842407], [-0.06241704523563385]]
[[-0.600483775138855], [0.21484559774398804], [0.6599923968315125], [-0.06242130324244499]]
[[-0.6004842519760132], [0.21484272181987762], [0.6599881052970886], [-0.062424466013908386]]
[[-0.6004859209060669], [0.2148410975933075], [0.6599834561347961], [-0.06242660805583]]
[[-0.6004859209060669], [0.21483972668647766], [0.6599834561347961], [-0.0624278225004673]]
[[-0.6004859209060669], [0.21483872830867767], [0.6599834561347961], [-0.062429029494524]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.062429025769233704]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242939084768295]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.0624295175075531]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
[[-0.6004859209060669], [0.21483878791332245], [0.6599834561347961], [-0.06242959573864937]]
