[[-0.7813661098480225], [0.7434420585632324], [0.171478271484375], [0.33494603633880615]]
[[-0.8453265428543091], [0.6693852543830872], [0.09597066789865494], [0.2635667622089386]]
[[-0.8566393852233887], [0.652402400970459], [0.07722152769565582], [0.24658018350601196]]
[[-0.8603366017341614], [0.6477516889572144], [0.07235381007194519], [0.24200361967086792]]
[[-0.8606250882148743], [0.6473159193992615], [0.07190696150064468], [0.24161317944526672]]
[[-0.8607192039489746], [0.6471921801567078], [0.07177187502384186], [0.24149243533611298]]
[[-0.8607287406921387], [0.6471796035766602], [0.07175762206315994], [0.24147993326187134]]
[[-0.860731840133667], [0.6471753120422363], [0.07175340503454208], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
[[-0.860731840133667], [0.6471753120422363], [0.07175270467996597], [0.24147537350654602]]
