[[0.47124969959259033], [0.9599003791809082], [-0.617216944694519], [-0.286202073097229]]
[[0.36924508213996887], [0.8284287452697754], [-0.726789116859436], [-0.38933882117271423]]
[[0.3524056077003479], [0.7942749261856079], [-0.7607544660568237], [-0.41448113322257996]]
[[0.3450715243816376], [0.7735263109207153], [-0.777472734451294], [-0.4247207045555115]]
[[0.3537718653678894], [0.774742066860199], [-0.7742811441421509], [-0.4198685884475708]]
[[0.34943512082099915], [0.7654906511306763], [-0.7817188501358032], [-0.42402949929237366]]
[[0.3491422235965729], [0.7625567317008972], [-0.7840750813484192], [-0.42538169026374817]]
[[0.3497542142868042], [0.7610990405082703], [-0.7853610515594482], [-0.4254799485206604]]
[[0.3494877815246582], [0.760324239730835], [-0.7858397960662842], [-0.4256688058376312]]
[[0.3497470021247864], [0.7599241137504578], [-0.7856281399726868], [-0.4254978597164154]]
[[0.3497898280620575], [0.7597437500953674], [-0.7857650518417358], [-0.42551887035369873]]
[[0.3498508334159851], [0.7595552206039429], [-0.785851240158081], [-0.4255541265010834]]
[[0.3499715030193329], [0.7595801949501038], [-0.7858328223228455], [-0.42548632621765137]]
[[0.3499435782432556], [0.7594866752624512], [-0.7858790159225464], [-0.4255076050758362]]
[[0.3499525785446167], [0.759456992149353], [-0.7859148979187012], [-0.4255129396915436]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
[[0.3499656021595001], [0.759456992149353], [-0.7859148979187012], [-0.4255143105983734]]
