[[0.8844739198684692], [0.7249448299407959], [0.9218807220458984], [0.9877274036407471]]
[[0.8609460592269897], [-0.4885566532611847], [-0.6985149383544922], [0.4251866042613983]]
[[0.879743218421936], [-0.5068472027778625], [-0.7209528088569641], [0.47845855355262756]]
[[1.3537108898162842], [-0.6322200894355774], [-1.3259215354919434], [0.6147174835205078]]
[[0.752708375453949], [-0.5511122941970825], [-0.910529613494873], [0.5722999572753906]]
[[1.1507985591888428], [-0.48791104555130005], [-1.0912740230560303], [0.4413064420223236]]
[[0.8663886189460754], [-0.5342605113983154], [-0.8039529323577881], [0.47291749715805054]]
[[1.0628266334533691], [-0.5142602920532227], [-1.0323821306228638], [0.43621981143951416]]
[[0.8779392242431641], [-0.5869292616844177], [-0.9265936613082886], [0.5736040472984314]]
[[0.9384489059448242], [-0.5843333005905151], [-1.0700302124023438], [0.6220235228538513]]
[[1.0053061246871948], [-0.5778603553771973], [-1.0845054388046265], [0.5752420425415039]]
[[0.971221923828125], [-0.6023626327514648], [-0.9598345160484314], [0.6342800855636597]]
[[1.0469849109649658], [-0.5893868803977966], [-1.0497301816940308], [0.5853158235549927]]
[[1.0079996585845947], [-0.624292254447937], [-1.0006831884384155], [0.6471782922744751]]
[[0.9828540682792664], [-0.6245793700218201], [-0.9797941446304321], [0.6472480297088623]]
[[0.9770583510398865], [-0.6174915432929993], [-0.9591582417488098], [0.6397144794464111]]
[[1.00478994846344], [-0.615483283996582], [-0.9724346399307251], [0.6271200180053711]]
[[0.9928421974182129], [-0.6158167719841003], [-0.9647334814071655], [0.6290254592895508]]
[[0.9991943836212158], [-0.6197511553764343], [-1.0056673288345337], [0.5921251177787781]]
[[1.0437476634979248], [-0.5975406169891357], [-1.0081294775009155], [0.6088945865631104]]
[[1.032509207725525], [-0.6033539772033691], [-1.0042282342910767], [0.6115142703056335]]
[[1.0250481367111206], [-0.6068754196166992], [-0.9963899254798889], [0.6166940331459045]]
[[1.0308642387390137], [-0.6004624366760254], [-0.9747980237007141], [0.634132981300354]]
[[1.009291410446167], [-0.620080828666687], [-0.9851067662239075], [0.6197400093078613]]
[[1.0015355348587036], [-0.6294445991516113], [-1.002281904220581], [0.6023308634757996]]
[[0.9963846206665039], [-0.6373336315155029], [-1.018342137336731], [0.5888674855232239]]
[[1.0041208267211914], [-0.6310457587242126], [-1.016159176826477], [0.5919492840766907]]
[[1.014916181564331], [-0.621834397315979], [-1.0108877420425415], [0.5992335677146912]]
[[1.0147849321365356], [-0.6226629018783569], [-1.014112114906311], [0.5970036387443542]]
[[1.0215365886688232], [-0.6168125867843628], [-1.0165470838546753], [0.5954034328460693]]
[[1.0201237201690674], [-0.6184287667274475], [-1.0178171396255493], [0.5942365527153015]]
[[1.0208981037139893], [-0.6177627444267273], [-1.0187088251113892], [0.5945962071418762]]
[[1.0203664302825928], [-0.6187819838523865], [-1.0213755369186401], [0.5924521088600159]]
[[1.0205464363098145], [-0.618891716003418], [-1.0226174592971802], [0.591822624206543]]
[[1.0205727815628052], [-0.6188340187072754], [-1.0228809118270874], [0.5916438102722168]]
[[1.0209438800811768], [-0.6181799173355103], [-1.022970199584961], [0.5918770432472229]]
[[1.020595669746399], [-0.6186637878417969], [-1.0235998630523682], [0.5913334488868713]]
[[1.019953727722168], [-0.6192666292190552], [-1.0239286422729492], [0.5910540223121643]]
[[1.0198246240615845], [-0.6194946765899658], [-1.0241851806640625], [0.5908525586128235]]
[[1.0196682214736938], [-0.6196998357772827], [-1.0244596004486084], [0.5906564593315125]]
[[1.019631266593933], [-0.6196905970573425], [-1.0245201587677002], [0.5906778573989868]]
