[[-0.7720654606819153], [0.6239899396896362], [-0.17985284328460693], [1.0391604900360107]]
[[0.3851310610771179], [-0.002557093743234873], [-0.8087352514266968], [0.37685322761535645]]
[[0.7961757183074951], [-0.30443406105041504], [-0.5658272504806519], [0.19249460101127625]]
[[0.82133549451828], [-0.37321966886520386], [-0.5894216299057007], [0.149212047457695]]
[[0.6896734237670898], [-0.4455035328865051], [-0.7512893080711365], [0.4243958294391632]]
[[0.9381351470947266], [-0.45678970217704773], [-0.9990909099578857], [0.45626750588417053]]
[[0.8307441473007202], [-0.5684759020805359], [-1.0301167964935303], [0.6457267999649048]]
[[1.0822499990463257], [-0.5139198899269104], [-1.077231526374817], [0.5032485723495483]]
[[1.0576891899108887], [-0.52616286277771], [-1.1049416065216064], [0.4862767457962036]]
[[1.1324049234390259], [-0.46899649500846863], [-1.1396178007125854], [0.5012708902359009]]
[[1.1062960624694824], [-0.45779183506965637], [-1.1200752258300781], [0.5434646606445312]]
[[1.019013524055481], [-0.49829161167144775], [-1.0327832698822021], [0.5324511528015137]]
[[1.0294662714004517], [-0.49587616324424744], [-1.0713406801223755], [0.49184828996658325]]
[[0.9785612225532532], [-0.5016511082649231], [-1.0145636796951294], [0.5113198161125183]]
[[0.9865121841430664], [-0.5017591118812561], [-1.0101710557937622], [0.5135807394981384]]
[[0.9705232977867126], [-0.5141884684562683], [-0.9740588665008545], [0.5356618762016296]]
[[0.9606407284736633], [-0.5236841440200806], [-0.974175214767456], [0.5308721661567688]]
[[0.9615293741226196], [-0.5271005034446716], [-0.9809425473213196], [0.5349692106246948]]
[[0.9629474878311157], [-0.5317882895469666], [-0.9941689372062683], [0.530513346195221]]
[[0.9762604832649231], [-0.5249124765396118], [-0.994907021522522], [0.5352087020874023]]
[[0.9816794991493225], [-0.5268362760543823], [-1.0082017183303833], [0.5279589891433716]]
[[0.9813176989555359], [-0.5284336805343628], [-1.008937120437622], [0.5313537120819092]]
[[0.980577826499939], [-0.5296357274055481], [-1.009090542793274], [0.5318652987480164]]
[[0.981958270072937], [-0.5292194485664368], [-1.0089377164840698], [0.5339077711105347]]
[[0.9815284013748169], [-0.5292788743972778], [-1.0094332695007324], [0.5342884659767151]]
[[0.9861294031143188], [-0.5252430438995361], [-1.0077918767929077], [0.5371376872062683]]
[[0.9855932593345642], [-0.5252729654312134], [-1.0067881345748901], [0.5377243161201477]]
[[0.9915720224380493], [-0.5206547379493713], [-1.0033528804779053], [0.5413939952850342]]
[[0.9907816052436829], [-0.5214415192604065], [-1.0038985013961792], [0.5406613945960999]]
[[0.9900189638137817], [-0.5224670767784119], [-1.0048952102661133], [0.5400336384773254]]
[[0.9897117018699646], [-0.5228217244148254], [-1.0047779083251953], [0.5401877164840698]]
[[0.989353358745575], [-0.523177444934845], [-1.00490140914917], [0.5400042533874512]]
[[0.9890652894973755], [-0.5233980417251587], [-1.0051621198654175], [0.5395804643630981]]
[[0.9889273047447205], [-0.5238436460494995], [-1.0058485269546509], [0.5389851927757263]]
[[0.989282488822937], [-0.5235121846199036], [-1.0055826902389526], [0.5393193960189819]]
[[0.9895027875900269], [-0.523341178894043], [-1.005336046218872], [0.5396348237991333]]
[[0.9894087910652161], [-0.5234318375587463], [-1.0053616762161255], [0.5396000146865845]]
[[0.9895501136779785], [-0.5232895612716675], [-1.005190372467041], [0.5397660136222839]]
[[0.9895123839378357], [-0.5233200192451477], [-1.0052211284637451], [0.5397511124610901]]
[[0.9895346164703369], [-0.5233054757118225], [-1.0052322149276733], [0.5397613048553467]]
[[0.9895000457763672], [-0.5233362317085266], [-1.0052322149276733], [0.5397411584854126]]
