[[0.9092471599578857], [-0.39856845140457153], [-0.803561270236969], [-0.2170124650001526]]
[[1.0298469066619873], [-0.17107294499874115], [-1.362261414527893], [0.25609153509140015]]
[[1.0280848741531372], [-0.5614675879478455], [-1.1268959045410156], [0.546349048614502]]
[[1.100878119468689], [-0.35853055119514465], [-1.1969225406646729], [0.4699270725250244]]
[[1.0482568740844727], [-0.38360199332237244], [-1.2747474908828735], [0.5293534398078918]]
[[1.094321370124817], [-0.5845180749893188], [-1.1749762296676636], [0.686363160610199]]
[[1.0499486923217773], [-0.6635043621063232], [-1.2683165073394775], [0.8789209127426147]]
[[1.0092395544052124], [-0.7875349521636963], [-0.920518696308136], [0.7131850719451904]]
[[1.13219153881073], [-0.6411318778991699], [-1.183659553527832], [0.7180944681167603]]
[[0.8306180834770203], [-0.4698411226272583], [-0.9517713785171509], [0.6100800037384033]]
[[1.1491549015045166], [-0.5465431809425354], [-1.0805143117904663], [0.48803046345710754]]
[[1.1772053241729736], [-0.5827076435089111], [-1.211972951889038], [0.5870417952537537]]
[[1.0601996183395386], [-0.5721908211708069], [-1.1415114402770996], [0.6247056126594543]]
[[1.0718417167663574], [-0.5879047513008118], [-1.0266199111938477], [0.5360229015350342]]
[[1.0551486015319824], [-0.5144673585891724], [-1.0767642259597778], [0.5342276096343994]]
[[1.1505274772644043], [-0.5617085099220276], [-1.0648841857910156], [0.503578245639801]]
[[1.051754355430603], [-0.5092793107032776], [-1.1365100145339966], [0.5055293440818787]]
[[0.9416899085044861], [-0.5400664806365967], [-1.0617042779922485], [0.6232078671455383]]
[[0.9264893531799316], [-0.48592913150787354], [-1.0165802240371704], [0.4950450360774994]]
[[1.0256508588790894], [-0.3410083055496216], [-1.0849727392196655], [0.35263171792030334]]
[[0.8806769251823425], [-0.4529649615287781], [-0.910048246383667], [0.4238051772117615]]
[[0.8592209219932556], [-0.4466707706451416], [-0.8425273299217224], [0.46320509910583496]]
[[0.9047405123710632], [-0.3951689302921295], [-0.9758699536323547], [0.44033876061439514]]
[[0.8630820512771606], [-0.415664941072464], [-0.895977258682251], [0.45047008991241455]]
[[0.8509524464607239], [-0.4166598916053772], [-0.8315751552581787], [0.43279701471328735]]
[[0.8251438736915588], [-0.43384847044944763], [-0.802240788936615], [0.4482628405094147]]
[[0.8174257278442383], [-0.4581168293952942], [-0.8287606239318848], [0.48501184582710266]]
[[0.8247605562210083], [-0.47484269738197327], [-0.8611778020858765], [0.49156561493873596]]
[[0.8865978121757507], [-0.4470205008983612], [-0.9271182417869568], [0.48280465602874756]]
[[0.901347279548645], [-0.4554468095302582], [-0.9453319907188416], [0.4805466830730438]]
[[0.8736495971679688], [-0.46701517701148987], [-0.9120628237724304], [0.49918869137763977]]
[[0.9151082038879395], [-0.4771994352340698], [-0.950558066368103], [0.517616868019104]]
[[0.9078449606895447], [-0.4739656448364258], [-0.9251517057418823], [0.5146057605743408]]
[[0.896162748336792], [-0.47888365387916565], [-0.9129210710525513], [0.4917512536048889]]
[[0.9024121165275574], [-0.4838753640651703], [-0.9195712208747864], [0.49471279978752136]]
[[0.8945587873458862], [-0.48521852493286133], [-0.9028462171554565], [0.5031193494796753]]
[[0.9032446146011353], [-0.48858171701431274], [-0.9138428568840027], [0.5214509963989258]]
[[0.8924165964126587], [-0.500934362411499], [-0.9218760132789612], [0.5178565382957458]]
[[0.9168550968170166], [-0.4813483655452728], [-0.932346522808075], [0.526726484298706]]
[[0.9060022234916687], [-0.4842991530895233], [-0.9257491827011108], [0.5196861624717712]]
[[0.9009520411491394], [-0.48819729685783386], [-0.9224545955657959], [0.5213844776153564]]
