[[0.36813557147979736], [0.2916224002838135], [-0.8864405155181885], [0.8133871555328369]]
[[0.26516130566596985], [0.1825912743806839], [-0.9929518699645996], [0.7064956426620483]]
[[0.22670584917068481], [0.13766156136989594], [-1.0331693887710571], [0.6612576842308044]]
[[0.1988610178232193], [0.0987902581691742], [-1.0643157958984375], [0.6235308647155762]]
[[0.18876494467258453], [0.07774435728788376], [-1.0859318971633911], [0.6005313992500305]]
[[0.1938502937555313], [0.06610089540481567], [-1.0949033498764038], [0.589796245098114]]
[[0.1969013214111328], [0.061669349670410156], [-1.0969419479370117], [0.5856566429138184]]
[[0.2028128057718277], [0.05961630865931511], [-1.0968799591064453], [0.5824795961380005]]
[[0.20519745349884033], [0.05720752477645874], [-1.0984207391738892], [0.5802165865898132]]
[[0.2085760086774826], [0.055608395487070084], [-1.0973718166351318], [0.579345166683197]]
[[0.21038565039634705], [0.054914481937885284], [-1.0967183113098145], [0.5791865587234497]]
[[0.21156159043312073], [0.05328845977783203], [-1.0976825952529907], [0.5774500370025635]]
[[0.2126217931509018], [0.05282708257436752], [-1.0973658561706543], [0.5774197578430176]]
[[0.21394053101539612], [0.05253421887755394], [-1.0975931882858276], [0.5769325494766235]]
[[0.2146783024072647], [0.0523873008787632], [-1.0974338054656982], [0.5768832564353943]]
[[0.2155163735151291], [0.05233827978372574], [-1.0970791578292847], [0.5768671631813049]]
[[0.215927854180336], [0.05222833901643753], [-1.0970345735549927], [0.5766944289207458]]
[[0.21608415246009827], [0.05200797691941261], [-1.0972403287887573], [0.576288104057312]]
[[0.21647731959819794], [0.05207870528101921], [-1.0970935821533203], [0.5763605237007141]]
[[0.2164831906557083], [0.05180753767490387], [-1.0971720218658447], [0.5761502385139465]]
[[0.21662819385528564], [0.0517374612390995], [-1.09727144241333], [0.5760664343833923]]
[[0.21670937538146973], [0.051633093506097794], [-1.0973671674728394], [0.5759236216545105]]
[[0.21674534678459167], [0.0515642873942852], [-1.0974034070968628], [0.575863778591156]]
[[0.21683412790298462], [0.05152062326669693], [-1.0974111557006836], [0.575823962688446]]
[[0.21687805652618408], [0.05151176452636719], [-1.0973986387252808], [0.5758168697357178]]
[[0.21700628101825714], [0.05153380706906319], [-1.0973403453826904], [0.5758252143859863]]
[[0.2170320749282837], [0.05152619630098343], [-1.0973284244537354], [0.5758196115493774]]
[[0.21702046692371368], [0.05146929621696472], [-1.0973284244537354], [0.5757641792297363]]
[[0.2170606404542923], [0.051489345729351044], [-1.0973284244537354], [0.5757942795753479]]
[[0.21707715094089508], [0.051481619477272034], [-1.0973284244537354], [0.575776219367981]]
[[0.21708723902702332], [0.05147847533226013], [-1.0973284244537354], [0.575776219367981]]
[[0.2171064168214798], [0.05148681625723839], [-1.0973284244537354], [0.575776219367981]]
[[0.21711216866970062], [0.05148378387093544], [-1.0973284244537354], [0.575776219367981]]
[[0.21712127327919006], [0.05147889256477356], [-1.0973284244537354], [0.575776219367981]]
[[0.217127725481987], [0.051478490233421326], [-1.0973284244537354], [0.575776219367981]]
[[0.217127725481987], [0.051484234631061554], [-1.0973284244537354], [0.575776219367981]]
[[0.217127725481987], [0.05148475244641304], [-1.0973284244537354], [0.575776219367981]]
[[0.217127725481987], [0.051483288407325745], [-1.0973284244537354], [0.575776219367981]]
[[0.217127725481987], [0.05148307979106903], [-1.0973284244537354], [0.575776219367981]]
[[0.217127725481987], [0.05148268863558769], [-1.0973284244537354], [0.575776219367981]]
[[0.217127725481987], [0.05148268863558769], [-1.0973284244537354], [0.575776219367981]]
