[[-0.86576908826828], [-0.6095253229141235], [0.9070034027099609], [0.8007303476333618]]
[[-0.8656753897666931], [-0.6095153093338013], [0.9058631658554077], [0.7998576164245605]]
[[-0.8655722141265869], [-0.6095697283744812], [0.9052302837371826], [0.7992807030677795]]
[[-0.8655269145965576], [-0.6096029281616211], [0.9050751328468323], [0.7991973757743835]]
[[-0.8655345439910889], [-0.6096177697181702], [0.9050447344779968], [0.7991724014282227]]
[[-0.865527868270874], [-0.6096155047416687], [0.9050344824790955], [0.7991699576377869]]
[[-0.8655247092247009], [-0.6096141934394836], [0.9050337076187134], [0.7991703748703003]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
[[-0.8655240535736084], [-0.6096135377883911], [0.9050332307815552], [0.799170196056366]]
