[[-0.5126447677612305], [-0.8908907175064087], [-0.9618494510650635], [0.4167853593826294]]
[[1.178513765335083], [-0.5572279095649719], [-0.9365142583847046], [0.4111737906932831]]
[[1.1741758584976196], [-0.6474536061286926], [-0.8748060464859009], [0.427772581577301]]
[[1.1496707201004028], [-0.6550946831703186], [-0.8831275701522827], [0.41971054673194885]]
[[1.1478854417800903], [-0.6562724113464355], [-0.8814137578010559], [0.4213697016239166]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
[[1.1477272510528564], [-0.6565287113189697], [-0.8818230628967285], [0.4211996793746948]]
