[[-0.9330298900604248], [-0.5145641565322876], [-0.1413392424583435], [0.2877844572067261]]
[[-0.8674500584602356], [-0.4505300521850586], [-0.08306819200515747], [0.34887129068374634]]
[[-0.8347719311714172], [-0.42076873779296875], [-0.057948313653469086], [0.376953125]]
[[-0.8157021403312683], [-0.4030943512916565], [-0.04485480487346649], [0.3923768997192383]]
[[-0.8051361441612244], [-0.39384591579437256], [-0.03735048323869705], [0.4012095034122467]]
[[-0.7939972281455994], [-0.38423123955726624], [-0.030420644208788872], [0.40996071696281433]]
[[-0.7915734648704529], [-0.3820565342903137], [-0.028858907520771027], [0.4117520749568939]]
[[-0.7903196811676025], [-0.38101208209991455], [-0.02812262251973152], [0.41260606050491333]]
[[-0.7895272970199585], [-0.3803563117980957], [-0.027681425213813782], [0.41321229934692383]]
[[-0.7888564467430115], [-0.3797815144062042], [-0.02726847305893898], [0.4136793613433838]]
[[-0.7886980772018433], [-0.3796505928039551], [-0.02717358060181141], [0.41378504037857056]]
[[-0.7885858416557312], [-0.3795490264892578], [-0.027108214795589447], [0.4138711094856262]]
[[-0.788538932800293], [-0.3795080780982971], [-0.02707589790225029], [0.4139091670513153]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027050059288740158], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027043936774134636], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027039088308811188], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.02703627198934555], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.02703329548239708], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
[[-0.7884936332702637], [-0.3794682025909424], [-0.027032334357500076], [0.4139443039894104]]
