[[-0.3562996983528137], [0.1333305835723877], [0.1320267915725708], [-0.8203918933868408]]
[[-0.05943168327212334], [0.36833637952804565], [0.253945916891098], [-0.5782497525215149]]
[[-0.013656909577548504], [0.39246952533721924], [0.2658519148826599], [-0.5561847686767578]]
[[-0.0046881623566150665], [0.3913532793521881], [0.2675369679927826], [-0.5534871816635132]]
[[0.006795995403081179], [0.39674636721611023], [0.27256184816360474], [-0.5442280769348145]]
[[0.01980367675423622], [0.39966273307800293], [0.2701481878757477], [-0.5360888242721558]]
[[0.022779926657676697], [0.40146932005882263], [0.27137529850006104], [-0.5336604118347168]]
[[0.024400867521762848], [0.40260061621665955], [0.272034227848053], [-0.532119870185852]]
[[0.026156185194849968], [0.4037763774394989], [0.27275362610816956], [-0.5307071208953857]]
[[0.026196816936135292], [0.4035923480987549], [0.27236679196357727], [-0.5304467082023621]]
[[0.026389824226498604], [0.4037277400493622], [0.27242493629455566], [-0.5302423238754272]]
[[0.026356102898716927], [0.40362006425857544], [0.27219483256340027], [-0.5303188562393188]]
[[0.02630399912595749], [0.40353772044181824], [0.27212271094322205], [-0.5303577184677124]]
[[0.02637168951332569], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.02638297900557518], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.02639513462781906], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.02640155889093876], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026404863223433495], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
[[0.026406927034258842], [0.40355944633483887], [0.27211999893188477], [-0.5302907228469849]]
