[[-0.3584468364715576], [-0.21063071489334106], [-0.10779869556427002], [-0.5541942119598389]]
[[-0.32233893871307373], [-0.1746363788843155], [-0.07254794985055923], [-0.5181440711021423]]
[[-0.31762394309043884], [-0.17007988691329956], [-0.06812495738267899], [-0.5135690569877625]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.06777215749025345], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
[[-0.3172352910041809], [-0.1697361320257187], [-0.067747101187706], [-0.5131891369819641]]
