[[0.21456372737884521], [-0.9612902402877808], [-0.07600390911102295], [0.8838822841644287]]
[[0.8838793039321899], [-0.6825450658798218], [-0.8642225861549377], [0.5763489007949829]]
[[1.0540882349014282], [-0.4895170331001282], [-1.1029754877090454], [0.46627986431121826]]
[[1.054149866104126], [-0.5029385685920715], [-1.0664211511611938], [0.5143781900405884]]
[[1.0259467363357544], [-0.5389989614486694], [-1.0842742919921875], [0.5997331142425537]]
[[1.0015580654144287], [-0.5357862114906311], [-1.1096880435943604], [0.5669947266578674]]
[[1.0175509452819824], [-0.5312044620513916], [-1.1196006536483765], [0.5601915717124939]]
[[1.023908019065857], [-0.5298958420753479], [-1.1158961057662964], [0.5626934766769409]]
[[1.0174977779388428], [-0.5376937985420227], [-1.1173070669174194], [0.5549830794334412]]
[[1.0397714376449585], [-0.5136821269989014], [-1.0849226713180542], [0.580226480960846]]
[[1.0396476984024048], [-0.5133094787597656], [-1.0841552019119263], [0.5829629302024841]]
[[1.031578779220581], [-0.5217587947845459], [-1.0906351804733276], [0.573262095451355]]
[[1.0323235988616943], [-0.5208219885826111], [-1.08687162399292], [0.5761613845825195]]
[[1.031236171722412], [-0.5224781036376953], [-1.0888563394546509], [0.5739838480949402]]
[[1.0317926406860352], [-0.5222042798995972], [-1.0890259742736816], [0.5737826228141785]]
[[1.0324151515960693], [-0.5217241048812866], [-1.0888580083847046], [0.5738906264305115]]
[[1.0322462320327759], [-0.5219115018844604], [-1.0889174938201904], [0.5737231373786926]]
[[1.0324552059173584], [-0.5218020677566528], [-1.089017629623413], [0.5736530423164368]]
[[1.032266616821289], [-0.5220039486885071], [-1.0892274379730225], [0.5734108090400696]]
[[1.0322566032409668], [-0.5220310688018799], [-1.0892585515975952], [0.5733851790428162]]
[[1.0322095155715942], [-0.5220489501953125], [-1.0893213748931885], [0.5733530521392822]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
[[1.0322095155715942], [-0.5220184326171875], [-1.0893213748931885], [0.573379397392273]]
