[[0.08321332931518555], [0.6936904191970825], [-1.0888476371765137], [-0.2382919192314148]]
[[0.2522404193878174], [0.7063391804695129], [-1.0259016752243042], [-0.15136471390724182]]
[[0.2710665464401245], [0.6727488040924072], [-1.0514051914215088], [-0.17210055887699127]]
[[0.29851821064949036], [0.676024854183197], [-1.0473761558532715], [-0.15868082642555237]]
[[0.29866042733192444], [0.6678073406219482], [-1.0536556243896484], [-0.1641830950975418]]
[[0.30179646611213684], [0.6652015447616577], [-1.053604006767273], [-0.16472269594669342]]
[[0.3041326105594635], [0.6658342480659485], [-1.052303433418274], [-0.16304002702236176]]
[[0.3047272861003876], [0.6657565236091614], [-1.0519678592681885], [-0.16298972070217133]]
[[0.30493971705436707], [0.6657636165618896], [-1.051940679550171], [-0.1629181057214737]]
[[0.305020809173584], [0.6657384634017944], [-1.0518935918807983], [-0.16288699209690094]]
[[0.3050277829170227], [0.6657090783119202], [-1.0519049167633057], [-0.16289857029914856]]
[[0.30505529046058655], [0.665729284286499], [-1.051861047744751], [-0.16287176311016083]]
[[0.3050647974014282], [0.6657372713088989], [-1.051861047744751], [-0.1628665328025818]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
[[0.30506694316864014], [0.6657372713088989], [-1.051861047744751], [-0.1628677248954773]]
