[[-0.20267844200134277], [-0.14599472284317017], [-0.4165573716163635], [0.6380970478057861]]
[[1.1030784845352173], [-0.1988692581653595], [-1.0683379173278809], [0.18779316544532776]]
[[1.0729668140411377], [-0.5500195026397705], [-0.8848762512207031], [0.4472525119781494]]
[[0.9474385976791382], [-0.5051013231277466], [-0.9020090103149414], [0.45080405473709106]]
[[0.9551404714584351], [-0.4976346492767334], [-0.9144577383995056], [0.45918887853622437]]
[[0.965032160282135], [-0.4934461712837219], [-0.9566380977630615], [0.45671314001083374]]
[[0.9690872430801392], [-0.4930725693702698], [-0.9591319561004639], [0.4610220789909363]]
[[0.9758644104003906], [-0.4908754229545593], [-0.9629509449005127], [0.4626971185207367]]
[[0.9710694551467896], [-0.496002733707428], [-0.9670858979225159], [0.4583788812160492]]
[[0.9732898473739624], [-0.4942745268344879], [-0.9672964215278625], [0.4594554901123047]]
[[0.9728884100914001], [-0.4946061968803406], [-0.9682144522666931], [0.45881715416908264]]
[[0.9728861451148987], [-0.49458351731300354], [-0.9684717059135437], [0.45867282152175903]]
[[0.972831130027771], [-0.4946334660053253], [-0.9686171412467957], [0.4585852026939392]]
[[0.973084032535553], [-0.4943920373916626], [-0.9683637619018555], [0.45886898040771484]]
[[0.9730711579322815], [-0.4944014549255371], [-0.9683694839477539], [0.45886197686195374]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
[[0.9730711579322815], [-0.49439582228660583], [-0.9683694839477539], [0.45886775851249695]]
