[[0.2895362377166748], [0.2601660490036011], [-1.0198270082473755], [-0.7208285331726074]]
[[0.2946047782897949], [0.2652490437030792], [-1.014823317527771], [-0.7157526016235352]]
[[0.2964501678943634], [0.2671160399913788], [-1.01300847530365], [-0.7138757705688477]]
[[0.2972758114337921], [0.267957478761673], [-1.0122298002243042], [-0.7130014896392822]]
[[0.2974275052547455], [0.26810961961746216], [-1.0120766162872314], [-0.7128839492797852]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
[[0.2975045144557953], [0.26818645000457764], [-1.0120766162872314], [-0.7128046154975891]]
