[[-0.6070650815963745], [0.020018815994262695], [0.1174083948135376], [0.24239397048950195]]
[[-0.5698518753051758], [0.010088939219713211], [0.10587705671787262], [0.2368091642856598]]
[[-0.57131028175354], [-0.042757175862789154], [0.012375330552458763], [0.22912746667861938]]
[[-0.48282814025878906], [-0.023981191217899323], [-0.07036691904067993], [0.23755136132240295]]
[[-0.34063413739204407], [0.01198597438633442], [-0.18977518379688263], [0.22866687178611755]]
[[-0.011869015172123909], [0.06951086968183517], [-0.3151164650917053], [0.19104214012622833]]
[[0.05076171085238457], [0.05772732198238373], [-0.36528658866882324], [0.18946106731891632]]
[[0.1442580670118332], [0.017127223312854767], [-0.3969580829143524], [0.2059943526983261]]
[[0.23820172250270844], [0.001470949617214501], [-0.46874454617500305], [0.17249898612499237]]
[[0.3068252205848694], [-0.042595554143190384], [-0.5095706582069397], [0.19229190051555634]]
[[0.3376852869987488], [-0.03656420484185219], [-0.5237162709236145], [0.19440563023090363]]
[[0.400959849357605], [-0.035756275057792664], [-0.533930778503418], [0.20769280195236206]]
[[0.39366427063941956], [-0.07098109275102615], [-0.549260139465332], [0.18269309401512146]]
[[0.456048846244812], [-0.07307300716638565], [-0.5474353432655334], [0.19158737361431122]]
[[0.46157771348953247], [-0.07998338341712952], [-0.5433560013771057], [0.19550558924674988]]
[[0.46640676259994507], [-0.08839712291955948], [-0.5426182746887207], [0.19421672821044922]]
[[0.4769324064254761], [-0.09930121898651123], [-0.5687798261642456], [0.1872788518667221]]
[[0.5056957006454468], [-0.11502104252576828], [-0.574064314365387], [0.20438441634178162]]
[[0.5392200946807861], [-0.10541019588708878], [-0.5870848298072815], [0.20617105066776276]]
[[0.533550500869751], [-0.12298080325126648], [-0.6003642678260803], [0.1959335058927536]]
[[0.5430320501327515], [-0.1252797245979309], [-0.602243959903717], [0.1959293633699417]]
[[0.5666539669036865], [-0.1274479180574417], [-0.6078454256057739], [0.20946872234344482]]
[[0.57045978307724], [-0.13301792740821838], [-0.6079221963882446], [0.2098798304796219]]
[[0.5745751857757568], [-0.13866522908210754], [-0.6099737882614136], [0.20970553159713745]]
[[0.5776833891868591], [-0.14075276255607605], [-0.6193381547927856], [0.20496930181980133]]
[[0.5817798972129822], [-0.14812563359737396], [-0.6264621019363403], [0.2024570256471634]]
[[0.5831796526908875], [-0.15378980338573456], [-0.6383160352706909], [0.19775255024433136]]
[[0.5885202288627625], [-0.1528940200805664], [-0.6318976879119873], [0.20303583145141602]]
[[0.5890492796897888], [-0.15759196877479553], [-0.6315560340881348], [0.20421670377254486]]
[[0.5899978280067444], [-0.16348896920681], [-0.6312926411628723], [0.2077280879020691]]
[[0.5902644395828247], [-0.16572493314743042], [-0.6345440149307251], [0.20843619108200073]]
[[0.5922455787658691], [-0.16586630046367645], [-0.6324524879455566], [0.20966021716594696]]
[[0.591960072517395], [-0.1697111874818802], [-0.6374567151069641], [0.20862816274166107]]
[[0.5917221307754517], [-0.17435035109519958], [-0.6421072483062744], [0.20731189846992493]]
[[0.5955021977424622], [-0.17153319716453552], [-0.6365536451339722], [0.2120092362165451]]
[[0.5959439277648926], [-0.1728183776140213], [-0.6362726092338562], [0.2140461802482605]]
[[0.5936670303344727], [-0.17686347663402557], [-0.6403875350952148], [0.21122676134109497]]
[[0.6009750962257385], [-0.1706726849079132], [-0.6342939138412476], [0.21797683835029602]]
[[0.6016061305999756], [-0.17129550874233246], [-0.6355147957801819], [0.2180015593767166]]
[[0.6015461087226868], [-0.17220991849899292], [-0.6355757117271423], [0.2178506702184677]]
[[0.6022692322731018], [-0.17224758863449097], [-0.6354242563247681], [0.21902726590633392]]
