[[0.992389440536499], [0.17861831188201904], [-0.17227929830551147], [0.23320508003234863]]
[[0.9913163185119629], [0.17753206193447113], [-0.17336206138134003], [0.23212482035160065]]
[[0.9909510016441345], [0.17716491222381592], [-0.1737246811389923], [0.23175883293151855]]
[[0.9907920360565186], [0.17700237035751343], [-0.17388767004013062], [0.2315957248210907]]
[[0.9907679557800293], [0.1769723743200302], [-0.17391759157180786], [0.2315659373998642]]
[[0.9907538294792175], [0.17696140706539154], [-0.17392881214618683], [0.23155513405799866]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
[[0.9907538294792175], [0.17695951461791992], [-0.17393068969249725], [0.23155322670936584]]
