[[-0.3192889094352722], [-0.744707465171814], [-0.3700278401374817], [-0.268954336643219]]
[[1.2448149919509888], [-0.6551625728607178], [-1.0906500816345215], [0.5070594549179077]]
[[1.111238718032837], [-0.5200557112693787], [-1.2317324876785278], [0.5707005262374878]]
[[0.9813440442085266], [-0.3663792610168457], [-1.2142568826675415], [0.5605587959289551]]
[[0.9261412024497986], [-0.4794881343841553], [-1.0400203466415405], [0.5605053901672363]]
[[1.016486406326294], [-0.42421647906303406], [-1.0850430727005005], [0.5006425380706787]]
[[0.9866002798080444], [-0.44739505648612976], [-1.0461894273757935], [0.5021312236785889]]
[[0.9579766988754272], [-0.47607773542404175], [-1.0562286376953125], [0.4816420078277588]]
[[0.9729064106941223], [-0.4626895487308502], [-1.0509313344955444], [0.49096938967704773]]
[[0.968298614025116], [-0.4670228660106659], [-1.0575987100601196], [0.48629164695739746]]
[[0.9675306081771851], [-0.46800076961517334], [-1.0591354370117188], [0.4850180149078369]]
[[0.9693165421485901], [-0.4665209949016571], [-1.0580089092254639], [0.48647189140319824]]
[[0.9699459671974182], [-0.46599847078323364], [-1.0574588775634766], [0.4872172474861145]]
[[0.9697881937026978], [-0.4661911725997925], [-1.057491421699524], [0.487074613571167]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
[[0.9697881937026978], [-0.4661902189254761], [-1.057491421699524], [0.48707646131515503]]
