[[-0.46734118461608887], [0.13766241073608398], [-0.5320460796356201], [-0.4544629454612732]]
[[0.07971670478582382], [0.46693146228790283], [-0.4091658294200897], [-0.15008549392223358]]
[[0.12736669182777405], [0.4044637084007263], [-0.4681423008441925], [-0.13525603711605072]]
[[0.13779927790164948], [0.37011659145355225], [-0.5024170279502869], [-0.13749010860919952]]
[[0.14863567054271698], [0.3671885132789612], [-0.5059991478919983], [-0.13497160375118256]]
[[0.1526443064212799], [0.3658730685710907], [-0.5091623663902283], [-0.13488860428333282]]
[[0.1544879525899887], [0.36639970541000366], [-0.5090889930725098], [-0.1336987465620041]]
[[0.1549914926290512], [0.3663903772830963], [-0.5092703700065613], [-0.13356348872184753]]
[[0.15508341789245605], [0.36633437871932983], [-0.5093644261360168], [-0.1335400938987732]]
[[0.15509773790836334], [0.36628925800323486], [-0.5094076991081238], [-0.13355383276939392]]
[[0.15510764718055725], [0.36629804968833923], [-0.5094076991081238], [-0.1335519552230835]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
[[0.15510758757591248], [0.36629804968833923], [-0.5094076991081238], [-0.13355307281017303]]
