[[0.3842017650604248], [-0.021503329277038574], [0.2614774703979492], [0.5391712188720703]]
[[0.3779306709766388], [-0.027861928567290306], [0.25502511858940125], [0.5327925682067871]]
[[0.37326350808143616], [-0.032745640724897385], [0.2501155734062195], [0.5278700590133667]]
[[0.36927926540374756], [-0.036813169717788696], [0.24598518013954163], [0.5237502455711365]]
[[0.36612939834594727], [-0.04013601690530777], [0.24266010522842407], [0.5204087495803833]]
[[0.36156269907951355], [-0.04476461559534073], [0.23796719312667847], [0.5158467292785645]]
[[0.36004552245140076], [-0.04634319245815277], [0.23636405169963837], [0.5142731666564941]]
[[0.35877525806427], [-0.04766010865569115], [0.23504327237606049], [0.5129318833351135]]
[[0.35772085189819336], [-0.04877093434333801], [0.2339181751012802], [0.5118244290351868]]
[[0.3562892973423004], [-0.050240952521562576], [0.2324438840150833], [0.5103721022605896]]
[[0.35579439997673035], [-0.05077594146132469], [0.23190994560718536], [0.5098565816879272]]
[[0.3553480803966522], [-0.05120464786887169], [0.23147495090961456], [0.5094095468521118]]
[[0.35504552721977234], [-0.05153222382068634], [0.23114709556102753], [0.5090466141700745]]
[[0.3545740842819214], [-0.05202672258019447], [0.23063476383686066], [0.5085232853889465]]
[[0.3544113337993622], [-0.05219290405511856], [0.2304743230342865], [0.5083834528923035]]
[[0.35426414012908936], [-0.052331067621707916], [0.23032283782958984], [0.5082352757453918]]
[[0.35415223240852356], [-0.05244595184922218], [0.23020736873149872], [0.5080808997154236]]
[[0.35400480031967163], [-0.052611399441957474], [0.23003099858760834], [0.5079261064529419]]
[[0.353931188583374], [-0.05266749858856201], [0.229974165558815], [0.5078511238098145]]
[[0.3538944721221924], [-0.052713993936777115], [0.229936420917511], [0.5077763199806213]]
[[0.35385820269584656], [-0.052751149982213974], [0.22989848256111145], [0.5077763199806213]]
[[0.3537852168083191], [-0.05280205234885216], [0.22984202206134796], [0.5077763199806213]]
[[0.3537479043006897], [-0.05282129347324371], [0.22982262074947357], [0.5077763199806213]]
[[0.3537479043006897], [-0.052834056317806244], [0.22980532050132751], [0.5077763199806213]]
[[0.3537479043006897], [-0.05284789949655533], [0.22978663444519043], [0.5077763199806213]]
[[0.3537479043006897], [-0.052866436541080475], [0.22976772487163544], [0.5077763199806213]]
[[0.3537479043006897], [-0.05287114530801773], [0.22976772487163544], [0.5077763199806213]]
[[0.3537479043006897], [-0.05287568271160126], [0.22976772487163544], [0.5077763199806213]]
[[0.3537479043006897], [-0.05288029834628105], [0.22976772487163544], [0.5077763199806213]]
[[0.3537479043006897], [-0.05288953334093094], [0.22976772487163544], [0.5077763199806213]]
[[0.3537479043006897], [-0.05288953334093094], [0.22976772487163544], [0.5077763199806213]]
[[0.3537479043006897], [-0.05288953334093094], [0.22976772487163544], [0.5077763199806213]]
[[0.3537479043006897], [-0.05288953334093094], [0.22976772487163544], [0.5077763199806213]]
[[0.3537479043006897], [-0.05288953334093094], [0.22976772487163544], [0.5077763199806213]]
[[0.3537479043006897], [-0.05288953334093094], [0.22976772487163544], [0.5077763199806213]]
[[0.3537479043006897], [-0.05288953334093094], [0.22976772487163544], [0.5077763199806213]]
[[0.3537479043006897], [-0.05288953334093094], [0.22976772487163544], [0.5077763199806213]]
[[0.3537479043006897], [-0.05288953334093094], [0.22976772487163544], [0.5077763199806213]]
[[0.3537479043006897], [-0.05288953334093094], [0.22976772487163544], [0.5077763199806213]]
[[0.3537479043006897], [-0.05288953334093094], [0.22976772487163544], [0.5077763199806213]]
[[0.3537479043006897], [-0.05288953334093094], [0.22976772487163544], [0.5077763199806213]]
