[[-0.41340863704681396], [1.05220365524292], [-0.5759565830230713], [0.3748948574066162]]
[[0.8896826505661011], [-0.36882808804512024], [-0.7675228118896484], [0.3328176438808441]]
[[0.9324807524681091], [-0.374512255191803], [-0.9036025404930115], [0.40562593936920166]]
[[0.9388726353645325], [-0.2943273186683655], [-0.8735149502754211], [0.2815617620944977]]
[[1.022956371307373], [-0.45532843470573425], [-1.0932812690734863], [0.5292457342147827]]
[[0.9972470998764038], [-0.44868868589401245], [-0.8974621891975403], [0.4315128028392792]]
[[1.00978684425354], [-0.4896585941314697], [-0.8858322501182556], [0.45485252141952515]]
[[0.9642497301101685], [-0.503675103187561], [-0.865993320941925], [0.45655351877212524]]
[[0.9689059853553772], [-0.5100118517875671], [-0.8796703219413757], [0.4499814808368683]]
[[0.9449148178100586], [-0.5180947184562683], [-0.8848916888237], [0.44517508149147034]]
[[0.9487748742103577], [-0.514975905418396], [-0.8838958144187927], [0.44767114520072937]]
[[0.9496654272079468], [-0.514115571975708], [-0.884634792804718], [0.44798147678375244]]
[[0.9492141008377075], [-0.5147426128387451], [-0.8849506974220276], [0.44778817892074585]]
[[0.9485284686088562], [-0.5154504776000977], [-0.8858684301376343], [0.4473012685775757]]
[[0.9486034512519836], [-0.5153762102127075], [-0.8858311772346497], [0.4474206268787384]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44745108485221863]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
[[0.9486773014068604], [-0.5152996778488159], [-0.8858169317245483], [0.44752174615859985]]
